company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
arkadiusz debski,,Removals,Croydon,,5,155,,https://www.ratedpeople.com/profile/arkadiusz-debski,ratedpeople,1,
Swiftz Removals,,Removals,London,,5,140,,https://www.ratedpeople.com/profile/swiftzremovals,ratedpeople,1,
The Ruby Team,,Removals,London,,5,135,,https://www.ratedpeople.com/profile/therubyteam,ratedpeople,1,
Jay's Property Maintainance,,Removals,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
Cristian Improvements,,Removals,Watford,,5,121,07721734005,https://www.ratedpeople.com/profile/cris-handyman,ratedpeople,1,
LB plastering,,Removals,Aberdare,,5,322,,https://www.ratedpeople.com/profile/lb-plastering-1,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Removals,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
DB Home Improvements,,Removals,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Removals,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Riverside Property Services,,Removals,Morden,,5,118,,https://www.ratedpeople.com/profile/riverside-property-services-morden,ratedpeople,1,
RSM Building Services,,Removals,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Oakleaf Landscapes & Driveway Specialist,,Removals,Evesham,,4.5,94,07956080160,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople,1,
Smiths & Sons,,Removals,Taunton,,5,103,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
Procell plastics and roofing,,Removals,Witney,,5,84,,https://www.ratedpeople.com/profile/procell-plastics-and-roofing,ratedpeople,1,
d lee & sons property maintenance,,Removals,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
axis property services,,Removals,Mitcheldean,,5,76,,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople,1,
Apex Plastering & Building Services,,Removals,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Removals,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Removals,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
TJ Electrical & Property Services,,Removals,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Removals,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
root2roof property maintenance,,Removals,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
A-Z Movers and Couriers,,Removals,Bolton,,5,101,,https://www.ratedpeople.com/profile/a-z-movers-and-couriers,ratedpeople,1,
External walls LTD,,Removals,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
SB Construction,,Removals,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
KLR DESIGN,,Removals,Blairgowrie,,5,79,,https://www.ratedpeople.com/profile/mark-richardson-blairgowrie,ratedpeople,1,
Buster Construction and Renovations,,Removals,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Removals,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
M&T Garden cleaners,,Removals,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
CLAD K SHEETING SERVICES LTD,,Removals,Shildon,,4.5,32,,https://www.ratedpeople.com/profile/clad-k-sheeting-services,ratedpeople,1,
Prestige Painting and Decorating,,Removals,Darwen,,5,28,,https://www.ratedpeople.com/profile/prestige-painting-and-decorating-darwen,ratedpeople,1,
StapleCarpets,,Removals,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
O'Hare Plumbing and Joinery,,Removals,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
Christminster Masonry,,Removals,Ripon,,5,19,,https://www.ratedpeople.com/profile/christminster-masonry,ratedpeople,1,
G 5 Home improvements,,Removals,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Baydale Property & Outdoor Services,,Removals,Darlington,,5,17,,https://www.ratedpeople.com/profile/baydale-property-and-outdoor-services,ratedpeople,1,
Home Repair UK,,Removals,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Roofing & Gardening Care,,Removals,Darlington,,4,19,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
FIFE ROOFING,,Removals,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Richardson Roofing,,Removals,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Neil Middleton,,Removals,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Removals,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Yad Painting & Decorating Services,,Removals,Coventry,,5,15,,https://www.ratedpeople.com/profile/yadgar-painting-and-decorating,ratedpeople,1,
Pearl Contracts,,Removals,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
GDM ROOFING,,Removals,,,10,9,,https://www.ratedpeople.com/profile/gdm-roofing-1,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Removals,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Removals,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
B Allan Groundwork's,,Removals,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
A & H Home Improvements,,Removals,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
General Logistics Services LTD,,Removals,Bridgwater,,5,3,,https://www.ratedpeople.com/profile/general-logistics-services,ratedpeople,1,
Mckinlay Contracts LTD,,Removals,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Duncan Keir,,Removals,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
Van Dad & Van Sons,,Removals,Livingston,,5,1,,https://www.ratedpeople.com/profile/van-dad-and-van-sons,ratedpeople,1,
Jones Moves Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/jones-moves-ltd/P1Vgl/,bark,1,
Fast Any Moves Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/fast-any-moves-ltd/VnBJX/,bark,1,
JP Man&Van Ltd.,,Removals,,,,,,https://www.bark.com/en/gb/company/jp-manvan-ltd/EeE2n/,bark,1,
DELIVR X,,Removals,,,,,,https://www.bark.com/en/gb/company/delivr-x/BV8J0/,bark,1,
Man and Van Service - ACS Moves,,Removals,,,,,,https://www.bark.com/en/gb/company/man-and-van-service---acs-moves/ZoKkd/,bark,1,
Budget Move,,Removals,,,,,,https://www.bark.com/en/gb/company/budget-move/qnjY1/,bark,1,
The Kingsmen Movers,,Removals,,,,,,https://www.bark.com/en/gb/company/the-kingsmen-movers/q3yBM/,bark,1,
DIVINO MOVES LTD,,Removals,,,,,,https://www.bark.com/en/gb/company/divino-moves-ltd/bv61/,bark,1,
Ko logistics ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/ko-logistics-ltd/3Z8R7/,bark,1,
MND BROS LTD,,Removals,,,,,,https://www.bark.com/en/gb/company/mnd-bros-ltd/vzdQv/,bark,1,
Quality Removal Services,,Removals,,,,,,https://www.bark.com/en/gb/company/quality-removal-services/OwbY7/,bark,1,
Fast Interior Removals Ltd.,,Removals,,,,,,https://www.bark.com/en/gb/company/fast-interior-removals-ltd/GBln/,bark,1,
Homeworks Group,,Removals,,,,,,https://www.bark.com/en/gb/company/homeworks-group/OzzLK/,bark,1,
Ellon's man and van,,Removals,,,,,,https://www.bark.com/en/gb/company/ellons-man-and-van/qXeqq/,bark,1,
Vertex Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/vertex-removals/0zYpa/,bark,1,
Local Helpers,,Removals,,,5,,,https://www.bark.com/en/gb/company/local-helpers/XlwNG/,bark,1,
Phoenix removals services,,Removals,,,5,,,https://www.bark.com/en/gb/company/phoenix-removals-services/mKmBY/,bark,1,
Presidential Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/presidential-removals/9N3JB/,bark,1,
Aj Enterprises London ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/aj-enterprises-london-ltd/owXzJ/,bark,1,
Lowm Logistics Ltd,,Removals,,,5,,,https://www.bark.com/en/gb/company/lowm-logistics-ltd/baY41/,bark,1,
KeenCrew Removals,,Removals,,,5,,,https://www.bark.com/en/gb/company/keencrew-removals/6JQ4n/,bark,1,
Quick Moves,,Removals,,,,,,https://www.bark.com/en/gb/company/quick-moves/Byy3d/,bark,1,
Quick And Easy LTD,,Removals,,,,,,https://www.bark.com/en/gb/company/quick-and-easy-ltd/0bJwK/,bark,1,
All Day Removals Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/all-day-removals-ltd/kweYD/,bark,1,
We Are Movers Limited,,Removals,,,,,,https://www.bark.com/en/gb/company/we-are-movers-limited/gKgR9/,bark,1,
N.J Removal,,Removals,,,,,,https://www.bark.com/en/gb/company/nj-removal/47ENm/,bark,1,
Got Moves LLP,,Removals,,,,,,https://www.bark.com/en/gb/company/got-moves-llp/b9QKP/,bark,1,
NB LOGISTICS,,Removals,,,5,,,https://www.bark.com/en/gb/company/nb-logistics/Xzlkm/,bark,1,
The Best Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/the-best-removals/eYKnP/,bark,1,
Louie Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/louie-removals/EEOKy/,bark,1,
AS express services LTD,,Removals,,,5,,,https://www.bark.com/en/gb/company/as-express-services-ltd/3vqAa/,bark,1,
Leoluna Logistics,,Removals,,,,,,https://www.bark.com/en/gb/company/leoluna-logistics/ZZV1d/,bark,1,
DIRECT LOCAL LTD REMOVALS,,Removals,,,,,,https://www.bark.com/en/gb/company/direct-local-ltd-removals/0JP7L/,bark,1,
Richard Mann,,Removals,,,,,,https://www.bark.com/en/gb/company/richard-mann/vAPlm/,bark,1,
Today Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/today-removals/o8gz9/,bark,1,
Transport Eta Ltd.,,Removals,,,5,,,https://www.bark.com/en/gb/company/transport-eta-ltd/VNYDK/,bark,1,
Clearway Clearances Limited,,Removals,,,,,,https://www.bark.com/en/gb/company/clearway-clearances-limited/jGQ04/,bark,1,
Light Rock Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/light-rock-removals/oA2pO/,bark,1,
2 Man - VanDemand (Dad and Son),,Removals,,,5,,,https://www.bark.com/en/gb/company/2-man---vandemand-dad-and-son/N1M4O/,bark,1,
mini-movers.uk,,Removals,,,5,,,https://www.bark.com/en/gb/company/mini-moversuk/eJ1L6/,bark,1,
Moversmates Limited,,Removals,,,5,,,https://www.bark.com/en/gb/company/moversmates-limited/vBnO3/,bark,1,
Haulers Hub ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/haulers-hub-ltd/KjDYO/,bark,1,
Stuffmovers,,Removals,,,,,,https://www.bark.com/en/gb/company/stuffmovers/qqvzM/,bark,1,
Next Stop Removal s,,Removals,,,5,,,https://www.bark.com/en/gb/company/next-stop-removal-s/BbJg0/,bark,1,
Storkremovals and storage ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/storkremovals-and-storage-ltd/7LPZ/,bark,1,
Ring4moves,,Removals,,,,,,https://www.bark.com/en/gb/company/ring4moves/KkGD9/,bark,1,
Hire Movers,,Removals,,,,,,https://www.bark.com/en/gb/company/hire-movers/3aBK/,bark,1,
OS-Clear,,Removals,,,,,,https://www.bark.com/en/gb/company/os-clear/EgyeD/,bark,1,
Lorand's Van,,Removals,,,5,,,https://www.bark.com/en/gb/company/lorands-van/AQAX7/,bark,1,
VSwift Logistics,,Removals,,,,,,https://www.bark.com/en/gb/company/vswift-logistics/MmvXw/,bark,1,
Indecoglobe logistics Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/indecoglobe-logistics-ltd/YMMjR/,bark,1,
GreatCare Removals LTD,,Removals,,,,,,https://www.bark.com/en/gb/company/greatcare-removals-ltd/Zb7b6/,bark,1,
Irish removal,,Removals,,,5,,,https://www.bark.com/en/gb/company/irish-removal/Yonlj/,bark,1,
Pack And Move Logistics,,Removals,,,,,,https://www.bark.com/en/gb/company/pack-and-move-logistics/1bJPV/,bark,1,
1 PLUS 1 Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/1-plus-1-removals/kYlbq/,bark,1,
Stackt,,Removals,,,,,,https://www.bark.com/en/gb/company/stackt/eJELA/,bark,1,
10NUT ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/10nut-ltd/qGYdB/,bark,1,
Tons of services,,Removals,,,,,,https://www.bark.com/en/gb/company/tons-of-services/PY2Xb/,bark,1,
Class 1 Couriers,,Removals,,,5,,,https://www.bark.com/en/gb/company/class-1-couriers/n3113/,bark,1,
Direct Professional Removals LTD,,Removals,,,,,,https://www.bark.com/en/gb/company/direct-professional-removals-ltd/Q8DPL/,bark,1,
Monster Movers Removals,,Removals,,,5,,,https://www.bark.com/en/gb/company/monster-movers-removals/om4L4/,bark,1,
Van buddies,,Removals,,,,,,https://www.bark.com/en/gb/company/van-buddies/0zJ6b/,bark,1,
Get Van and Man Ltd,,Removals,,,5,,,https://www.bark.com/en/gb/company/get-van-and-man-ltd/GlA8Z/,bark,1,
Man and Van Services,,Removals,,,,,,https://www.bark.com/en/gb/company/man-and-van-services/kkZ4l/,bark,1,
A REMOVAL SERVICE,,Removals,,,,,,https://www.bark.com/en/gb/company/a-removal-service/Koqev/,bark,1,
All Seasons Removal & Storage Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/all-seasons-removal-amp-storage-ltd/lNnY1/,bark,1,
Streamline Removals Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/streamline-removals-ltd/X17Xq/,bark,1,
First Choice for Removals/Man & Van / House Clearances,,Removals,,,,,,https://www.bark.com/en/gb/company/first-choice-for-removalsman-amp-van--house-clearances/NaE7G/,bark,1,
Juss Move,,Removals,,,,,,https://www.bark.com/en/gb/company/juss-move/6Xkq3/,bark,1,
Kinetikos Removal Service,,Removals,,,,,,https://www.bark.com/en/gb/company/kinetikos-removal-service/62el0/,bark,1,
All Seasons Removal and Storage,,Removals,,,,,,https://www.bark.com/en/gb/company/all-seasons-removal-and-storage/0GZoz/,bark,1,
XTRAcARE,,Removals,,,,,,https://www.bark.com/en/gb/company/xtracare/Byb7N/,bark,1,
A2B man and van,,Removals,,,,,,https://www.bark.com/en/gb/company/a2b-man-and-van/bLMAk/,bark,1,
DCK Transport and Removals,,Removals,,,5,,,https://www.bark.com/en/gb/company/dck-transport-and-removals/9dP6j/,bark,1,
Magnus removals,,Removals,,,,,,https://www.bark.com/en/gb/company/magnus-removals/GGzzL/,bark,1,
NTA Transport Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/nta-transport-ltd/kJmBO/,bark,1,
Camberley Logistics,,Removals,,,5,,,https://www.bark.com/en/gb/company/camberley-logistics/0OAOz/,bark,1,
FF Removals Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/ff-removals-ltd/1LowR/,bark,1,
MoverMates,,Removals,,,5,,,https://www.bark.com/en/gb/company/movermates/3Dqp7/,bark,1,
Refresh recycling,,Removals,,,5,,,https://www.bark.com/en/gb/company/refresh-recycling/3G9Ka/,bark,1,
DML Transport Ltd,,Removals,,,5,,,https://www.bark.com/en/gb/company/dml-transport-ltd/pvEvz/,bark,1,
Pfm Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/pfm-removals/ol0PJ/,bark,1,
Joes removal & clearence,,Removals,,,5,,,https://www.bark.com/en/gb/company/joes-removal--clearence/z9d8G/,bark,1,
BigVan2U,,Removals,,,,,,https://www.bark.com/en/gb/company/bigvan2u/YNGme/,bark,1,
Mawcott & Sons LTD,,Removals,,,,,,https://www.bark.com/en/gb/company/mawcott--sons-ltd/BmJGl/,bark,1,
AKB Contractors Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/akb-contractors-ltd/47o3L/,bark,1,
GPL Logistics,,Removals,,,,,,https://www.bark.com/en/gb/company/gpl-logistics/NnMe7/,bark,1,
Majestic Movers,,Removals,,,,,,https://www.bark.com/en/gb/company/majestic-movers/6j0Q6/,bark,1,
Cosham Removals,,Removals,,,5,,,https://www.bark.com/en/gb/company/cosham-removals/a9gZO/,bark,1,
Try-us Removals ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/try-us-removals-ltd/9pAB/,bark,1,
Adrian Removal,,Removals,,,5,,,https://www.bark.com/en/gb/company/adrian-removal/0Qkdz/,bark,1,
All in 1 Clearance and Removals  Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/all-in-1-clearance-and-removals--ltd/3Onq1/,bark,1,
BLA Clearance and Removal,,Removals,,,,,,https://www.bark.com/en/gb/company/bla-clearance-and-removal/eq8OP/,bark,1,
The Big Yellow Van,,Removals,,,,,,https://www.bark.com/en/gb/company/the-big-yellow-van/RbdaG/,bark,1,
Aureliot Care Recruitment Agency Ltd,,Removals,,,5,,,https://www.bark.com/en/gb/company/aureliot-care-recruitment-agency-ltd/Oa1ve/,bark,1,
Denis M,,Removals,,,,,,https://www.bark.com/en/gb/company/denis-m/QJeAG/,bark,1,
Lift 'n' Move,,Removals,,,,,,https://www.bark.com/en/gb/company/lift-n-move/8beAk/,bark,1,
Haynes and Sons Removals Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/haynes-and-sons-removals-ltd/A3zwl/,bark,1,
Pack and go removals,,Removals,,,,,,https://www.bark.com/en/gb/company/pack-and-go-removals/wDDJ4/,bark,1,
Berkshire Man And Van Services,,Removals,,,,,,https://www.bark.com/en/gb/company/berkshire-man-and-van-services/kkMly/,bark,1,
Kareem’s Removal,,Removals,,,,,,https://www.bark.com/en/gb/company/kareems-removal/Em9Oy/,bark,1,
Jiffy Junk UK,,Removals,,,5,,,https://www.bark.com/en/gb/company/jiffy-junk-uk/RKKbl/,bark,1,
SIMMS Movements,,Removals,,,,,,https://www.bark.com/en/gb/company/simms-movements/3B4Ql/,bark,1,
Pro Load Solutions,,Removals,,,,,,https://www.bark.com/en/gb/company/pro-load-solutions/DRdo6/,bark,1,
Fisland delivery and removal services,,Removals,,,,,,https://www.bark.com/en/gb/company/fisland-delivery-and-removal-services/XBmgG/,bark,1,
LeeAndAlfRemovals247365,,Removals,,,,,,https://www.bark.com/en/gb/company/leeandalfremovals247365/oL80q/,bark,1,
DMR and Sons Removals and Storage Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/dmr-and-sons-removals-and-storage-ltd/EwOND/,bark,1,
T W Removals Limited,,Removals,,,,,,https://www.bark.com/en/gb/company/t-w-removals-limited/kZyq/,bark,1,
Jamies Removal Assist,,Removals,,,,,,https://www.bark.com/en/gb/company/jamies-removal-assist/D6XGm/,bark,1,
Man & van services ltd,,Removals,,,5,,,https://www.bark.com/en/gb/company/man-amp-van-services-ltd/3ml81/,bark,1,
Vanpowr Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/vanpowr-ltd/L9PPD/,bark,1,
Chess Move Deliveries Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/chess-move-deliveries-ltd/mA9Mo/,bark,1,
Delivery 54 Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/delivery-54-ltd/dZVzY/,bark,1,
GMD Removals & Storage,,Removals,,,,,,https://www.bark.com/en/gb/company/gmd-removals--storage/YM3E9/,bark,1,
MasonMovesBristol Limited,,Removals,,,,,,https://www.bark.com/en/gb/company/masonmovesbristol-limited/P8Xll/,bark,1,
Kevin end Sarah ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/kevin-end-sarah-ltd/8zVXv/,bark,1,
TaylorLangdon Couriers,,Removals,,,5,,,https://www.bark.com/en/gb/company/taylorlangdon-couriers/LndzM/,bark,1,
NDC Transport Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/ndc-transport-ltd/MM1G0/,bark,1,
Daniel Watson Logistics,,Removals,,,5,,,https://www.bark.com/en/gb/company/daniel-watson-logistics/yRmyA/,bark,1,
Rickwood Delivery & Removal Services,,Removals,,,,,,https://www.bark.com/en/gb/company/rickwood-delivery--removal-services/ewGmD/,bark,1,
Bristol van removals,,Removals,,,,,,https://www.bark.com/en/gb/company/bristol-van-removals-/o2jN/,bark,1,
Abbah Affordable Removal Services,,Removals,,,,,,https://www.bark.com/en/gb/company/abbah-affordable-removal-services/pvRyn/,bark,1,
StarWays Man and Van Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/starways-man-and-van-removals/00Eba/,bark,1,
The man with van network,,Removals,,,,,,https://www.bark.com/en/gb/company/the-man-with-van-network/q7nq/,bark,1,
MLF Logistics,,Removals,,,5,,,https://www.bark.com/en/gb/company/mlf-logistics/o04XN/,bark,1,
Mercury transport ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/mercury-transport-ltd/A7Byn/,bark,1,
DLS REMOVALS AND RUBBISH CLEARANCES,,Removals,,,,,,https://www.bark.com/en/gb/company/dls-removals-and-rubbish-clearances/poRLm/,bark,1,
STARMOVE - Removals & Clearance,,Removals,,,,,,https://www.bark.com/en/gb/company/starmove---removals-amp-clearance/nlLo3/,bark,1,
Map Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/map-removals/AJoe/,bark,1,
Hive Kitchens,,Removals,,,5,,,https://www.bark.com/en/gb/company/hive-kitchens/k6zXA/,bark,1,
Easymooves - The Removal Company,,Removals,,,,,,https://www.bark.com/en/gb/company/easymooves---the-removal-company/zzpnz/,bark,1,
Hintz Removals Bournemouth Man and Van,,Removals,,,,,,https://www.bark.com/en/gb/company/hintz-removals-bournemouth-man-and-van/JDDeR/,bark,1,
Thomas Pardy Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/thomas-pardy-removals/J3dZe/,bark,1,
Van-go.,,Removals,,,,,,https://www.bark.com/en/gb/company/van-go/gPpmQ/,bark,1,
1st 4 moving,,Removals,,,,,,https://www.bark.com/en/gb/company/1st-4-moving/aka61/,bark,1,
Pro Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/pro-removals/zq0ZO/,bark,1,
House move,,Removals,,,,,,https://www.bark.com/en/gb/company/house-move/XnVyV/,bark,1,
DRT LOGISTICS,,Removals,,,,,,https://www.bark.com/en/gb/company/drt-logistics/oQaOX/,bark,1,
Adam removal,,Removals,,,,,,https://www.bark.com/en/gb/company/adam-removal/OKbdn/,bark,1,
Dorset Rubbish Collection & demolition services,,Removals,,,5,,,https://www.bark.com/en/gb/company/dorset-rubbish-collection-amp-demolition-services/AVJ1y/,bark,1,
CULAHK LIMITED,,Removals,,,,,,https://www.bark.com/en/gb/company/culahk-limited/qqwLz/,bark,1,
Insta-Move Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/insta-move-ltd/lp7Gw/,bark,1,
Fab Moves,,Removals,,,,,,https://www.bark.com/en/gb/company/fab-moves/agd1J/,bark,1,
Lunar R.D.R Services Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/lunar-rdr-services-ltd/LJ01M/,bark,1,
Atlas transporte ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/atlas-transporte-ltd/1q06K/,bark,1,
Easy Move LTD.,,Removals,,,5,,,https://www.bark.com/en/gb/company/easy-move-ltd/DEbgD/,bark,1,
Homeclean Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/homeclean-removals/A3Ydq/,bark,1,
Nash121 Man With A Van,,Removals,,,5,,,https://www.bark.com/en/gb/company/nash121-man-with-a-van/Y4Ld6/,bark,1,
Regal Fast Couriers Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/regal-fast-couriers-ltd/wQnKn/,bark,1,
BB Transport services,,Removals,,,,,,https://www.bark.com/en/gb/company/bb-transport-services/1qD4z/,bark,1,
CCM Supreme Removals,,Removals,,,,,,https://www.bark.com/en/gb/company/ccm-supreme-removals/oV9G9/,bark,1,
Taidi Limited cleaning services,,Removals,,,,,,https://www.bark.com/en/gb/company/taidi-limited-cleaning-services/JN9VR/,bark,1,
Safetrans George ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/safetrans-george-ltd/wGRE0/,bark,1,
Dynamic Removals & clearance,,Removals,,,,,,https://www.bark.com/en/gb/company/dynamic-removals--clearance/NgwNq/,bark,1,
Cargo Solutions Ltd,,Removals,,,,,,https://www.bark.com/en/gb/company/cargo-solutions-ltd/BnkD2/,bark,1,
MH man & van removal services,,Removals,,,,,,https://www.bark.com/en/gb/company/mh-man--van-removal-services/lNLdN/,bark,1,
