company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Callum Pine,,Office Commercial Cleaning,Caerphilly,,4.5,12,,https://www.ratedpeople.com/profile/callum-pine,ratedpeople,1,
Cleaning Express,,Office Commercial Cleaning,Glasgow,,3.5,12,,https://www.ratedpeople.com/profile/cleaning-express,ratedpeople,1,
AMISTAD GROUP LTD,,Office Commercial Cleaning,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
LSB Plastering Services,,Office Commercial Cleaning,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Exterior Renovations Bristol,,Office Commercial Cleaning,Bristol,,5,31,,https://www.ratedpeople.com/profile/jropermaintenaeadsd,ratedpeople,1,
SMG Property Maintenance,,Office Commercial Cleaning,Gloucester,,5,5,,https://www.ratedpeople.com/profile/perfect-clean,ratedpeople,1,
Dascalu Stefan LTD,,Office Commercial Cleaning,Newport,,5,3,,https://www.ratedpeople.com/profile/dascalu-stefan,ratedpeople,1,
DMH Contracts,,Office Commercial Cleaning,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Drake and Sons,,Office Commercial Cleaning,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,Office Commercial Cleaning,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Benwel Builders,,Office Commercial Cleaning,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Office Commercial Cleaning,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Intielectric Ltd,,Office Commercial Cleaning,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Married to the mop,,Office Commercial Cleaning,Wigan,,5,8,,https://www.ratedpeople.com/profile/married-to-the-mop,ratedpeople,1,
AW Roofing & Property Services,,Office Commercial Cleaning,Ushaw Moor,,4.5,6,,https://www.ratedpeople.com/profile/jamie-west,ratedpeople,1,
M. Miller Surface Maintenance,,Office Commercial Cleaning,Lauder,,5,2,,https://www.ratedpeople.com/profile/m-miller-surface-maintenance,ratedpeople,1,
J Upward Home & Garden Services,,Office Commercial Cleaning,Northallerton,,5,2,,https://www.ratedpeople.com/profile/upward-home-maintenance,ratedpeople,1,
Aspire Professional Cleaning,,Office Commercial Cleaning,Warrington,,5,2,07538390909,https://www.ratedpeople.com/profile/aspire-professional-cleaning,ratedpeople,1,
TW Driveway paving,,Office Commercial Cleaning,County Durham,,4.5,2,,https://www.ratedpeople.com/profile/tw-driveway-paving,ratedpeople,1,
Duncan Keir,,Office Commercial Cleaning,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
D&N SURE CLEANER LTD,,Office Commercial Cleaning,Pontefract,,5,1,,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople,1,
No1-Painter,,Office Commercial Cleaning,Bury,,1,1,07748307255,https://www.ratedpeople.com/profile/no1-painter,ratedpeople,1,
Rated People,,Office Commercial Cleaning,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
BlueThistle Cleaning Services,,Office Commercial Cleaning,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/bluethistle-cleaning-services,ratedpeople,1,
Renovate,,Office Commercial Cleaning,Whitley Bay,,0,0,,https://www.ratedpeople.com/profile/ross-black,ratedpeople,1,
Miller Property Maintenance,,Office Commercial Cleaning,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Richardson Roofing,,Office Commercial Cleaning,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Neil Middleton,,Office Commercial Cleaning,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Office Commercial Cleaning,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Proline Assembly Services,,Office Commercial Cleaning,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Charlene's Cleaning & Ironing Services,,Office Commercial Cleaning,Dundee,,5,1,,https://www.ratedpeople.com/profile/magic-maid-possible,ratedpeople,1,
JH Roofing & Building,,Office Commercial Cleaning,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Heavens Best Edinburgh,,Office Commercial Cleaning,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/trader-pay-solutions,ratedpeople,1,
