company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
KPO Cleaning Services,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/kpo-cleaning-services/mVLpa/,bark,1,
OnTime Cleaning Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/ontime-cleaning-services/1pLXR/,bark,1,
CULA COMMUNITY CLEANING SERVICES LTD,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/cula-community-cleaning-services-ltd/vN6l0/,bark,1,
Obliterchem Ltd - London Deep Cleaning Specialists,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/obliterchem-ltd---london-deep-cleaning-specialists/gDw6Q/,bark,1,
Caliamo,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/caliamo/ZXyKb/,bark,1,
Jay`s Cleaning Enfield LTD,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/jays-cleaning-enfield-ltd/4kOop/,bark,1,
Shine and Sparkle Cleaning,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/shine-and-sparkle-cleaning/7GjLO/,bark,1,
A D Solutions Limited,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/a-d-solutions-limited/3wyNo/,bark,1,
Lee Channel Services Ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/lee-channel-services-ltd/qO1Gp/,bark,1,
Roche Services,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/roche-services/Q1EzE/,bark,1,
Professional cleaning services| Fast Clean,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/professional-cleaning-services-fast-clean/JgKEe/,bark,1,
2SqueakyClean Cleaning Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/2squeakyclean-cleaning-services/3ZKa/,bark,1,
Oven Sheen Ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/oven-sheen-ltd/7joNN/,bark,1,
Cleaner Than Ever Norbury,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/cleaner-than-ever-norbury/JdeyL/,bark,1,
Settal Cleaning Service LTD,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/settal-cleaning-service-ltd/9k9mz/,bark,1,
Cleaning Beast,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/cleaning-beast/lyoLN/,bark,1,
Effective House Cleaning Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/effective-house-cleaning-services/9e9zN/,bark,1,
cclean-care ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/cclean-care-ltd/dbXNz/,bark,1,
Maid Solutions,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/maid-solutions/eYRZe/,bark,1,
Genesis Cleaning Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/genesis-cleaning-services/qmyAq/,bark,1,
Gleaming cleaning,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/gleaming-cleaning/yw6GA/,bark,1,
Oven Shine,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/oven-shine/mEK66/,bark,1,
Dina Cleaning Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/dina-cleaning-services/gLn6Q/,bark,1,
OCTOCLEAN,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/octoclean/pwMj6/,bark,1,
Fresh Cleans,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/fresh-cleans/1Lnqq/,bark,1,
Egham cleaning services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/egham-cleaning-services/1MD9Z/,bark,1,
Maid Just For You Cleaning Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/maid-just-for-you-cleaning-services/Rk8y/,bark,1,
Proactive Cleaners,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/proactive-cleaners/YY2Pj/,bark,1,
Elmar cleaning ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/elmar-cleaning-ltd/Jebm7/,bark,1,
kpro-oven clean,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/kpro-oven-clean/eN8A/,bark,1,
Rozalia Sandor,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/rozalia-sandor/ZkApl/,bark,1,
Fantastic Services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/fantastic-services/Qj9D4/,bark,1,
Posh 'n' sparks domestic services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/posh-n-sparks-domestic-services/ZaZyA/,bark,1,
Direct OCS,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/direct-ocs/3V2b1/,bark,1,
Tommy's L'ovens Oven Cleaning,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/tommys-lovens-oven-cleaning/8d8m0/,bark,1,
Shine Again Ovens,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/shine-again-ovens/0VbNa/,bark,1,
Extreme Homecare Oven Cleaning Ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/extreme-homecare-oven-cleaning-ltd/A3Mal/,bark,1,
Smart Touch Cleaning,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/smart-touch-cleaning/QpXGN/,bark,1,
