company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Online Tuitions Only,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/online-tuitions-only/JQw0m/,bark,1,
Tarich Tuition Centres Crayford,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/tarich-tuition-centres-crayford/0AO7b/,bark,1,
Carlos Silva,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/carlos-silva/4bGMp/,bark,1,
Maleeha,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/maleeha/MJ22P/,bark,1,
Pritom Dey,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/pritom-dey/Jy1NL/,bark,1,
Achieve Academy,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/achieve-academy/nL4ya/,bark,1,
Naeem Ahmad Sadiq,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/naeem-ahmad-sadiq/1DDwV/,bark,1,
Mathify Tutoring,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/mathify-tutoring/kAXwl/,bark,1,
Oxbridge Consultants,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/oxbridge-consultants/2PGPY/,bark,1,
Rush Resources,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/rush-resources/YBeaj/,bark,1,
Mrs Arun,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/mrs-arun/EE9Xb/,bark,1,
Grade Scholars Ltd,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/grade-scholars-ltd/qLa6q/,bark,1,
The Stutor Club,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/the-stutor-club/MRRwj/,bark,1,
Super Thinkers Ltd,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/super-thinkers-ltd/bPOAy/,bark,1,
Clever Minds Tuition,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/clever-minds-tuition/2owya/,bark,1,
TutoringWithBisma,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/tutoringwithbisma/44Jjk/,bark,1,
Best Maths Tutor,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/best-maths-tutor/gXZnG/,bark,1,
PupilSmart Limited,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/pupilsmart-limited/ZBMjb/,bark,1,
Tej Tutors,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/tej-tutors/wL2zR/,bark,1,
Primary Tutor,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/primary-tutor-/gopwXG/,bark,1,
Kavinthan Raveendran,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/kavinthan-raveendran/ZKbRd/,bark,1,
Ameen Tutors,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/ameen-tutors/nbpDl/,bark,1,
Zidaan,,Maths Tutor,,,5,,,https://www.bark.com/en/gb/company/zidaan/Yv1p3/,bark,1,
JP Maths Tutoring,,Maths Tutor,,,5,,,https://www.bark.com/en/gb/company/jp-maths-tutoring/9qQGB/,bark,1,
Santhous Sivasuntharam,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/santhous-sivasuntharam/G43Xe/,bark,1,
Love to Learn Tuition,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/love-to-learn-tuition/j7Ppk/,bark,1,
Mathsy,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/mathsy/QPEvO/,bark,1,
VNNLearning,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/vnnlearning/G7keZ/,bark,1,
Apex Tutoring Academy,,Maths Tutor,,,5,,,https://www.bark.com/en/gb/company/apex-tutoring-academy/LQpw9/,bark,1,
Osborne Tutors,,Maths Tutor,,,5,,,https://www.bark.com/en/gb/company/osborne-tutors/8MA20/,bark,1,
Imperial STEM Tutors,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/imperial-stem-tutors/1A1GX/,bark,1,
Champs Learning,,Maths Tutor,,,,,,https://www.bark.com/en/gb/company/champs-learning/6RdZP/,bark,1,
