company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Electrix twenty 4,,Aerial Satellite Dish Installation,Sutton,,5,129,,https://www.ratedpeople.com/profile/electrix-twenty-4,ratedpeople,1,
eliw,,Aerial Satellite Dish Installation,London,,5,111,,https://www.ratedpeople.com/profile/eliw,ratedpeople,1,
Cris,,Aerial Satellite Dish Installation,CROYDON,,5,109,07703759915,https://www.ratedpeople.com/profile/cris-saffron-walden,ratedpeople,1,
Oliver Deyoung,,Aerial Satellite Dish Installation,Camberley,,5,106,,https://www.ratedpeople.com/profile/lt-construction-ashford,ratedpeople,1,
MH Electrical & Property Services,,Aerial Satellite Dish Installation,Clacton-on-sea,,5,95,,https://www.ratedpeople.com/profile/mh-electrical-property-services,ratedpeople,1,
Home improvements specialist Ltd,,Aerial Satellite Dish Installation,Ilford,,5,102,07780096111,https://www.ratedpeople.com/profile/a-painter-near-you,ratedpeople,1,
Underwood home improvements an maintenance,,Aerial Satellite Dish Installation,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Aerial Satellite Dish Installation,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
R&M Electrical LTD,,Aerial Satellite Dish Installation,Cardiff,,5,56,,https://www.ratedpeople.com/profile/relectrical,ratedpeople,1,
Electrical & More,,Aerial Satellite Dish Installation,Swansea,,4,67,07301309271,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople,1,
Quayside Electrical Services,,Aerial Satellite Dish Installation,Southampton,,5,33,07359763478,https://www.ratedpeople.com/profile/liam-williams-southampton,ratedpeople,1,
GSR Construction,,Aerial Satellite Dish Installation,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
Mike Colwill Contracting,,Aerial Satellite Dish Installation,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
MARSHALL HEATING SOLUTIONS LTD,,Aerial Satellite Dish Installation,Cardiff,,4.5,30,,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople,1,
Scott Jarrett Electrical,,Aerial Satellite Dish Installation,Bridgend,,4.5,30,07450927830,https://www.ratedpeople.com/profile/scott-jarrett-electrical,ratedpeople,1,
Tilda Design,,Aerial Satellite Dish Installation,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
Rdw Electrical,,Aerial Satellite Dish Installation,Pontypridd,,5,18,,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople,1,
Electroserv Ltd,,Aerial Satellite Dish Installation,Bristol,,4.5,18,,https://www.ratedpeople.com/profile/electroserv,ratedpeople,1,
Blueprint construction and maintenance,,Aerial Satellite Dish Installation,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
JRH Construction,,Aerial Satellite Dish Installation,Tetbury,,4,22,07870519954,https://www.ratedpeople.com/profile/th-and-jones-painting-and-decorating,ratedpeople,1,
Light Work,,Aerial Satellite Dish Installation,,,10,11,,https://www.ratedpeople.com/profile/jamie-flagg,ratedpeople,1,
Hyde Audio & Visual Solutions,,Aerial Satellite Dish Installation,Basildon,,5,11,,https://www.ratedpeople.com/profile/hyde-audio-and-visual-solutions-basildon,ratedpeople,1,
Miles Borne,,Aerial Satellite Dish Installation,Avenue,,5,11,,https://www.ratedpeople.com/profile/milesborne,ratedpeople,1,
GMS,,Aerial Satellite Dish Installation,Holywell,,5,11,,https://www.ratedpeople.com/profile/g-mealor-and-son,ratedpeople,1,
PowerTec Yeovil,,Aerial Satellite Dish Installation,Sherborne,,5,13,,https://www.ratedpeople.com/profile/t-weller-electrical,ratedpeople,1,
Tv Tonys,,Aerial Satellite Dish Installation,Manchester,,5,674,,https://www.ratedpeople.com/profile/tv-tonys,ratedpeople,1,
TC Property Renovations,,Aerial Satellite Dish Installation,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
ACM Renewable Solutions,,Aerial Satellite Dish Installation,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Aerial Satellite Dish Installation,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,Aerial Satellite Dish Installation,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
DMH Contracts,,Aerial Satellite Dish Installation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Aerial Satellite Dish Installation,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Aerial Satellite Dish Installation,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
North Ace Electrics,,Aerial Satellite Dish Installation,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
mc property maintenance,,Aerial Satellite Dish Installation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
ED.SERVICES,,Aerial Satellite Dish Installation,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Benwel Builders,,Aerial Satellite Dish Installation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
"Earth, Wind and Wire Electricals",,Aerial Satellite Dish Installation,NEWCASTLE UPON TYNE,,5,19,,https://www.ratedpeople.com/profile/earth-wind-and-wire-electricals,ratedpeople,1,
Home Repair UK,,Aerial Satellite Dish Installation,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
home network solutions,,Aerial Satellite Dish Installation,Harrogate,,5,16,,https://www.ratedpeople.com/profile/home-network-solutions,ratedpeople,1,
DGB Building Services,,Aerial Satellite Dish Installation,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Chorley fire and security,,Aerial Satellite Dish Installation,Chorley,,5,19,,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople,1,
Martin Building Ltd,,Aerial Satellite Dish Installation,Darlington,,5,14,,https://www.ratedpeople.com/profile/cbms-estate-and-property-maintainence,ratedpeople,1,
PSJ ELECTRICAL ENGINEERS LTD,,Aerial Satellite Dish Installation,Consett,,5,13,,https://www.ratedpeople.com/profile/psj-electrical-engineers,ratedpeople,1,
Jim’s Electrical Services,,Aerial Satellite Dish Installation,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
Vision TV and Security,,Aerial Satellite Dish Installation,Glasgow,,5,337,07502228884,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople,1,
Richardson Roofing,,Aerial Satellite Dish Installation,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Bannachan Security Installations,,Aerial Satellite Dish Installation,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Intielectric Ltd,,Aerial Satellite Dish Installation,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
BSCS,,Aerial Satellite Dish Installation,Bathgate,,5,3,,https://www.ratedpeople.com/profile/bscs,ratedpeople,1,
Marshall Electrical Services,,Aerial Satellite Dish Installation,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
Rated People,,Aerial Satellite Dish Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Aerial Satellite Dish Installation,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Barrett Electrics,,Aerial Satellite Dish Installation,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
