company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
LIGHT ELECTRICS,,Emergency 24 Hour Locksmith,Essex,,4.5,112,07512308005,https://www.ratedpeople.com/profile/light-electrics,ratedpeople,1,
Jemeison Elite,,Emergency 24 Hour Locksmith,London,,5,89,07908772998,https://www.ratedpeople.com/profile/jemeison-elite,ratedpeople,1,
Locksmith 247 LTD,,Emergency 24 Hour Locksmith,Hilda Vale,,4.5,83,,https://www.ratedpeople.com/profile/jjp-locks,ratedpeople,1,
Edwards Constructions,,Emergency 24 Hour Locksmith,London,,5,75,,https://www.ratedpeople.com/profile/edwards-constructions,ratedpeople,1,
GW Glass,,Emergency 24 Hour Locksmith,Harlow,,5,71,,https://www.ratedpeople.com/profile/gwglass,ratedpeople,1,
Sean Lovatt,,Emergency 24 Hour Locksmith,Warlingham,,5,70,,https://www.ratedpeople.com/profile/sean-lovett,ratedpeople,1,
lockstar locksmith ltd,,Emergency 24 Hour Locksmith,Birmingham,,4.5,65,,https://www.ratedpeople.com/profile/lockstar-locksmith,ratedpeople,1,
SERGIU NASALEAN,,Emergency 24 Hour Locksmith,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
MK 24/7 SERVICES LTD,,Emergency 24 Hour Locksmith,Bristol,,5,62,,https://www.ratedpeople.com/profile/timurs-mjagkijs,ratedpeople,1,
Cymraeg Construction,,Emergency 24 Hour Locksmith,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Radek Kruk,,Emergency 24 Hour Locksmith,Shepton Mallet,,5,44,,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople,1,
Weagan LTD,,Emergency 24 Hour Locksmith,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
Mike Colwill Contracting,,Emergency 24 Hour Locksmith,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
Two Counties Construction,,Emergency 24 Hour Locksmith,Salisbury,,5,15,,https://www.ratedpeople.com/profile/two-counties-construction,ratedpeople,1,
Rynik Carpentry & Building Ltd,,Emergency 24 Hour Locksmith,Merthyr Tydfil,,4.5,13,,https://www.ratedpeople.com/profile/rynik-carpentry-and-building,ratedpeople,1,
CROWN GROUP,,Emergency 24 Hour Locksmith,,,9,12,,https://www.ratedpeople.com/profile/lynx-properties,ratedpeople,1,
S C Building & Landscaping Services,,Emergency 24 Hour Locksmith,Caerphilly,,5,11,07498022387,https://www.ratedpeople.com/profile/swift-home-and-landscape-shayne,ratedpeople,1,
ASPRAY LIMITED,,Emergency 24 Hour Locksmith,Darwen,,5,7,,https://www.ratedpeople.com/profile/aspray-limited,ratedpeople,1,
AMISTAD GROUP LTD,,Emergency 24 Hour Locksmith,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
DNS Property Developments,,Emergency 24 Hour Locksmith,Bridgend,,4,4,,https://www.ratedpeople.com/profile/dns-property-developments,ratedpeople,1,
CDL Building & Carpentry Ltd,,Emergency 24 Hour Locksmith,Swansea,,5,1,01792447747,https://www.ratedpeople.com/profile/cdl-building-and-carpentry-swansea,ratedpeople,1,
GC Building Ltd,,Emergency 24 Hour Locksmith,BRIDGWATER,,5,1,01457754122,https://www.ratedpeople.com/profile/adsadew,ratedpeople,1,
Rated People,,Emergency 24 Hour Locksmith,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Driscoll Property Services,,Emergency 24 Hour Locksmith,Bristol,,0,0,,https://www.ratedpeople.com/profile/driscoll-property-services,ratedpeople,1,
Martelette & Son's Carpentry & Fencing,,Emergency 24 Hour Locksmith,Cardiff,,5,4,,https://www.ratedpeople.com/profile/aaaaaaaasddddfffg,ratedpeople,1,
DMH Contracts,,Emergency 24 Hour Locksmith,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,Emergency 24 Hour Locksmith,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Emergency 24 Hour Locksmith,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Fortify Locksmiths,,Emergency 24 Hour Locksmith,Newcastle Upon Tyne,,5,48,,https://www.ratedpeople.com/profile/fortify-locksmiths,ratedpeople,1,
Main Builder,,Emergency 24 Hour Locksmith,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Emergency 24 Hour Locksmith,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Britguard Locksmiths Ltd,,Emergency 24 Hour Locksmith,Sheffield,,4.5,37,07774875001,https://www.ratedpeople.com/profile/dennis-brantov,ratedpeople,1,
ED.SERVICES,,Emergency 24 Hour Locksmith,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
StapleCarpets,,Emergency 24 Hour Locksmith,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Repair UK,,Emergency 24 Hour Locksmith,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Let Me In Locksmith,,Emergency 24 Hour Locksmith,Houghton Le Spring,,5,1,,https://www.ratedpeople.com/profile/mark-cowie,ratedpeople,1,
Ian Turnbull,,Emergency 24 Hour Locksmith,Sunderland,,5,4,,https://www.ratedpeople.com/profile/turnbull-sunderland,ratedpeople,1,
David Walker,,Emergency 24 Hour Locksmith,Wallsend,,0,0,07898977855,https://www.ratedpeople.com/profile/david-walker-wallsend,ratedpeople,1,
AB Plastering & Property Services,,Emergency 24 Hour Locksmith,Redcar,,0,0,,https://www.ratedpeople.com/profile/ab-plastering-and-property-services,ratedpeople,1,
R Morgan Home Improvements,,Emergency 24 Hour Locksmith,Crook,,0,0,,https://www.ratedpeople.com/profile/richard-morgan,ratedpeople,1,
Budex Developments,,Emergency 24 Hour Locksmith,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Precision Projects Stirling,,Emergency 24 Hour Locksmith,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Made To Measure Joinery,,Emergency 24 Hour Locksmith,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
