company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Higher Level Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/higher-level-events-/6MAe/,bark,1,
Best-Dressed-Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/best-dressed-events/aMa2o/,bark,1,
The Casa Hotel,,Event Planner,,,,,,https://www.bark.com/en/gb/company/the-casa-hotel/b8L6k/,bark,1,
Mr,,Event Planner,,,,,,https://www.bark.com/en/gb/company/mr/j366A/,bark,1,
One Time Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/one-time-events/QABl4/,bark,1,
Peacock & Flamingo Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/peacock--flamingo-events/bXBny/,bark,1,
Red Dress Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/red-dress-events/GMVn/,bark,1,
Walton Events Limited,,Event Planner,,,,,,https://www.bark.com/en/gb/company/walton-events-limited/2YmBg/,bark,1,
Neon & Blush Weddings and Events Ltd,,Event Planner,,,,,,https://www.bark.com/en/gb/company/neon--blush-weddings-and-events-ltd/gBLa9/,bark,1,
Guimaraes Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/guimaraes-events/KEp1O/,bark,1,
Bridaldreamz,,Event Planner,,,,,,https://www.bark.com/en/gb/company/bridaldreamz/g1zP/,bark,1,
The Events Barn,,Event Planner,,,,,,https://www.bark.com/en/gb/company/the-events-barn-/An2Zq/,bark,1,
Wild Gastro,,Event Planner,,,,,,https://www.bark.com/en/gb/company/wild-gastro/3101/,bark,1,
Event Themes,,Event Planner,,,,,,https://www.bark.com/en/gb/company/event-themes/bv9O6/,bark,1,
Whatever the weather events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/whatever-the-weather-events/OwyGM/,bark,1,
HB Occasions,,Event Planner,,,,,,https://www.bark.com/en/gb/company/hb-occasions/Mwn6X/,bark,1,
Sharpe Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/sharpe-events/wePb0/,bark,1,
Mimosa Restaurants ( All You Can Eat Buffet).,,Event Planner,,,,,,https://www.bark.com/en/gb/company/mimosa-restaurants--all-you-can-eat-buffet/3o6pz/,bark,1,
Chilli Pepper Event Catering,,Event Planner,,,5,,,https://www.bark.com/en/gb/company/chilli-pepper-event-catering/BAm2z/,bark,1,
Kate Goddard Weddings,,Event Planner,,,,,,https://www.bark.com/en/gb/company/kate-goddard-weddings/GRZAD/,bark,1,
Behind The Scenes Events,,Event Planner,,,,,,https://www.bark.com/en/gb/company/behind-the-scenes-events-/LDPn/,bark,1,
APC Visuals,,Event Planner,,,,,,https://www.bark.com/en/gb/company/apc-visuals/A3jNn/,bark,1,
Balloondeluxe,,Event Planner,,,,,,https://www.bark.com/en/gb/company/balloondeluxe/vnqeJ/,bark,1,
The Wedding Festival Company,,Event Planner,,,,,,https://www.bark.com/en/gb/company/the-wedding-festival-company-/O2JM/,bark,1,
