company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Heat Save Scotland Ltd,Mr Gemma,Insulation,the cost,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,10,3,,https://www.checkatrade.com/trades/heatsavescotlandltd,checkatrade,1,
Elite Insulation Services Ltd,Mr Daniel,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,10,3,,https://www.checkatrade.com/trades/eliteinsulationservicesltd,checkatrade,1,
Insulation Installers Scotland Ltd,Mr Nathan,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,10,1,,https://www.checkatrade.com/trades/insulationinstallersscotlandltd,checkatrade,1,
RGM Heating,Mr Graeme,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,10,47,,https://www.checkatrade.com/trades/rgmheating,checkatrade,1,
Novo Lofts Ltd,Mr Pierre,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.96,121,,https://www.checkatrade.com/trades/novolofts,checkatrade,1,
Brighton Soundproofing Ltd,Mr Grant,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.86,121,,https://www.checkatrade.com/trades/brightonsoundproofingltd,checkatrade,1,
King Cavity Wall Extraction,Mr Ben,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.87,10,,https://www.checkatrade.com/trades/kingcavitywallextraction,checkatrade,1,
CT ECO Plus Limited,Mr. Martin Weaver,Insulation,the cost,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.7,119,,https://www.checkatrade.com/trades/bidconnecterltd938170,checkatrade,1,
JT Insulations,Mr. James Timbrell,Insulation,Essex,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.96,139,,https://www.checkatrade.com/trades/ajjsolutions,checkatrade,1,
Prestige Insulation,Mr Dalan,Insulation,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.74,58,,https://www.checkatrade.com/trades/prestigeinsulation,checkatrade,1,
SMART INSULATED RENDERS LIMITED,Mr. Stevie White,Insulation,Leigh on,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.84,520,,https://www.checkatrade.com/trades/smartinsulatedrenderslimited969074,checkatrade,1,
Saving Energy Ltd,Miss. Sam Fulker,Insulation,Wickford,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=722687f1-4fb9-4382-8b45-31ebf2049c54&cat_web_session_id=025b9083-3112-4292-b6ad-8cccdc8d2a10&banner_location=header,9.53,584,,https://www.checkatrade.com/trades/savingenergyltd,checkatrade,1,
