company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Phil Beveridge,,Cat Flap Installation,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
M&T Garden cleaners,,Cat Flap Installation,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
mc property maintenance,,Cat Flap Installation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
R J Park Building Services Ltd,,Cat Flap Installation,Lancaster,,5,35,,https://www.ratedpeople.com/profile/r-j-park-building-and-roofing-contractor,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Cat Flap Installation,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
CLAD K SHEETING SERVICES LTD,,Cat Flap Installation,Shildon,,4.5,32,,https://www.ratedpeople.com/profile/clad-k-sheeting-services,ratedpeople,1,
Atlas Property Care,,Cat Flap Installation,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
FIFE ROOFING,,Cat Flap Installation,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Budex Developments,,Cat Flap Installation,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
keith duncan decorating services,,Cat Flap Installation,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Cat Flap Installation,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
StapleCarpets,,Cat Flap Installation,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Neil Middleton,,Cat Flap Installation,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Cat Flap Installation,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Cat Flap Installation,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Yad Painting & Decorating Services,,Cat Flap Installation,Coventry,,5,15,,https://www.ratedpeople.com/profile/yadgar-painting-and-decorating,ratedpeople,1,
Precision Projects Stirling,,Cat Flap Installation,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
freshfield builders ltd,,Cat Flap Installation,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Intielectric Ltd,,Cat Flap Installation,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Garden Maintenance,,Cat Flap Installation,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
B Allan Groundwork's,,Cat Flap Installation,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
Mckinlay Contracts LTD,,Cat Flap Installation,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Cat Flap Installation,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Cat Flap Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
