company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
MARSHALL HEATING SOLUTIONS LTD,,Digital Home Network,Cardiff,,4.5,30,,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople,1,
Tilda Design,,Digital Home Network,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
Prime Security Installations Ltd,,Digital Home Network,Coventry,,5,22,,https://www.ratedpeople.com/profile/prime-security-installations,ratedpeople,1,
Uplands Building Services LTD,,Digital Home Network,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/paul-searle,ratedpeople,1,
Rdw Electrical,,Digital Home Network,Pontypridd,,5,18,,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople,1,
Electroserv Ltd,,Digital Home Network,Bristol,,4.5,18,,https://www.ratedpeople.com/profile/electroserv,ratedpeople,1,
Blueprint construction and maintenance,,Digital Home Network,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
Light Work,,Digital Home Network,,,10,11,,https://www.ratedpeople.com/profile/jamie-flagg,ratedpeople,1,
Hyde Audio & Visual Solutions,,Digital Home Network,Basildon,,5,11,,https://www.ratedpeople.com/profile/hyde-audio-and-visual-solutions-basildon,ratedpeople,1,
GMS,,Digital Home Network,Holywell,,5,11,,https://www.ratedpeople.com/profile/g-mealor-and-son,ratedpeople,1,
RD Electrical,,Digital Home Network,Bristol,,4.5,9,,https://www.ratedpeople.com/profile/reef-electrics,ratedpeople,1,
BM Electrical,,Digital Home Network,Colne,,5,169,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Digital Home Network,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Digital Home Network,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Digital Home Network,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
North Ace Electrics,,Digital Home Network,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
mc property maintenance,,Digital Home Network,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Benwel Builders,,Digital Home Network,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
"Earth, Wind and Wire Electricals",,Digital Home Network,NEWCASTLE UPON TYNE,,5,19,,https://www.ratedpeople.com/profile/earth-wind-and-wire-electricals,ratedpeople,1,
Home Repair UK,,Digital Home Network,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
home network solutions,,Digital Home Network,Harrogate,,5,16,,https://www.ratedpeople.com/profile/home-network-solutions,ratedpeople,1,
Chorley fire and security,,Digital Home Network,Chorley,,5,19,,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople,1,
Ashe Electrical,,Digital Home Network,Middlesbrough,,5,12,,https://www.ratedpeople.com/profile/ashe-electrical,ratedpeople,1,
Maintain Fire Security LTD,,Digital Home Network,Consett,,5,10,,https://www.ratedpeople.com/profile/safewise-security-systems,ratedpeople,1,
AB Building and Maintenance,,Digital Home Network,Whitley Bay,,5,5,,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople,1,
Mr Fix it - handyman services,,Digital Home Network,County Durham,,4.5,5,,https://www.ratedpeople.com/profile/mark-allen-leeds,ratedpeople,1,
RCE (NE) LTD,,Digital Home Network,Redcar,,5,4,,https://www.ratedpeople.com/profile/rce-ne,ratedpeople,1,
BSCS,,Digital Home Network,Bathgate,,5,3,,https://www.ratedpeople.com/profile/bscs,ratedpeople,1,
Mowbray Electrical Security LTD,,Digital Home Network,,,10,3,,https://www.ratedpeople.com/profile/mowbray-electrical-security,ratedpeople,1,
Vision TV and Security,,Digital Home Network,Glasgow,,5,337,07502228884,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople,1,
Bannachan Security Installations,,Digital Home Network,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Insite Teknical,,Digital Home Network,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Smart Security Services,,Digital Home Network,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
DJC FIRE & SECURITY LTD,,Digital Home Network,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Rated People,,Digital Home Network,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
