company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Derek Gilchrist,,Wooden Staircases,,,5,1,,https://www.myjobquote.co.uk/t/derek-gilchrist | https://www.myjobquote.co.uk/t/derek-gilchrist,myjobquote,1,
Prime Handyman,,Wooden Staircases,,,5,1,,https://www.myjobquote.co.uk/t/prime-handyman | https://www.myjobquote.co.uk/t/prime-handyman,myjobquote,1,
De La Cruz  general maintenance,,Wooden Staircases,,,4,1,,https://www.myjobquote.co.uk/t/de-la-cruz-general-maintenance | https://www.myjobquote.co.uk/t/de-la-cruz-general-maintenance,myjobquote,1,
Boyd&#039;s Carpentry,,Wooden Staircases,,,5,1,,https://www.myjobquote.co.uk/t/boyds-carpentry | https://www.myjobquote.co.uk/t/boyds-carpentry,myjobquote,1,
Karl Dickinson,,Wooden Staircases,,,5,17,,https://www.myjobquote.co.uk/t/karl-dickinson | https://www.myjobquote.co.uk/t/karl-dickinson,myjobquote,1,
AI Building and Roofing Ltd,,Wooden Staircases,,,5,8,,https://www.myjobquote.co.uk/t/ai-building-and-roofing-ltd | https://www.myjobquote.co.uk/t/ai-building-and-roofing-ltd,myjobquote,1,
DP Quality Construction,,Wooden Staircases,,,4.8,4,,https://www.myjobquote.co.uk/t/dp-quality-construction | https://www.myjobquote.co.uk/t/dp-quality-construction,myjobquote,1,
LCD Ltd,,Wooden Staircases,,,5,38,,https://www.myjobquote.co.uk/t/lcd-ltd | https://www.myjobquote.co.uk/t/lcd-ltd,myjobquote,1,
Peter,,Wooden Staircases,,,4,14,,https://www.myjobquote.co.uk/t/peter-75 | https://www.myjobquote.co.uk/t/peter-75,myjobquote,1,
Joiner Xpert,,Wooden Staircases,,,5,2,,https://www.myjobquote.co.uk/t/joiner-xpert | https://www.myjobquote.co.uk/t/joiner-xpert,myjobquote,1,
JJM Construction,,Wooden Staircases,,,4.7,3,,https://www.myjobquote.co.uk/t/jjm-construction-1 | https://www.myjobquote.co.uk/t/jjm-construction-1,myjobquote,1,
Stephen Webster,,Wooden Staircases,,,4.7,1,,https://www.myjobquote.co.uk/t/stephen-webster | https://www.myjobquote.co.uk/t/stephen-webster,myjobquote,1,
THANAS SINANI,,Wooden Staircases,,,5,3,,https://www.myjobquote.co.uk/t/thanas-sinani | https://www.myjobquote.co.uk/t/thanas-sinani,myjobquote,1,
shuaib,,Wooden Staircases,,,5,1,,https://www.myjobquote.co.uk/t/shuaib-2 | https://www.myjobquote.co.uk/t/shuaib-2,myjobquote,1,
DanCarpentry,,Wooden Staircases,,,5,11,,https://www.myjobquote.co.uk/t/dancarpentry | https://www.myjobquote.co.uk/t/dancarpentry,myjobquote,1,
Constantin,,Wooden Staircases,,,5,10,,https://www.myjobquote.co.uk/t/constantin-59 | https://www.myjobquote.co.uk/t/constantin-59,myjobquote,1,
Handypaddy Designs,,Wooden Staircases,,,5,2,,https://www.myjobquote.co.uk/t/handypaddy-designs | https://www.myjobquote.co.uk/t/handypaddy-designs,myjobquote,1,
Ermandbudo,,Wooden Staircases,,,1,1,,https://www.myjobquote.co.uk/t/ermandbudo | https://www.myjobquote.co.uk/t/ermandbudo,myjobquote,1,
MasterFix London,,Wooden Staircases,,,1,1,,https://www.myjobquote.co.uk/t/masterfix-london | https://www.myjobquote.co.uk/t/masterfix-london,myjobquote,1,
Aiman&#039;s Trade Services,,Wooden Staircases,,,3,1,,https://www.myjobquote.co.uk/t/aimans-trade-services | https://www.myjobquote.co.uk/t/aimans-trade-services,myjobquote,1,
Twickenham furniture,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/twickenham-furniture,myjobquote,1,
Bazis,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/bazis-2,myjobquote,1,
Bazis,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/the-surrey-alcove-company,myjobquote,1,
The Surrey Alcove Company,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/rusuvictor,myjobquote,1,
Rusuvictor,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/misan-construction,myjobquote,1,
Noble contracts,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/noble-contracts,myjobquote,1,
