company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Alpha Driveways & Roofing,Mr Gerard,Roofer,local surrounding,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.98,20,,https://www.checkatrade.com/trades/alphadrivewaysroofing,checkatrade,1,
JT Roofing & Leadworks Specialist,Mr. Jason Mansell,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.97,124,,https://www.checkatrade.com/trades/jtroofingandleadworksspecialist971903,checkatrade,1,
Hammerslater Roofing,Mr Daniel,Roofer,Luton and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,5,,https://www.checkatrade.com/trades/hammerslaterroofing,checkatrade,1,
Elite Roofing & Guttering,Mr Jaagatjot,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.77,19,,https://www.checkatrade.com/trades/eliteroofingguttering,checkatrade,1,
Ridgeline Property Maintenance,Mr Daniel,Roofer,the following,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,37,,https://www.checkatrade.com/trades/ridgelinepropertymaintenance,checkatrade,1,
Roof Empire Ltd,Mr Martynas,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.82,49,,https://www.checkatrade.com/trades/roofempireltd,checkatrade,1,
A&G Roofing And Building Ltd,Mr. Danut Adrian,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,58,07418362395,https://www.checkatrade.com/trades/aandgroofingandbuildingltd989705 | https://www.myjobquote.co.uk/t/lmb-roofing-building | https://www.myjobquote.co.uk/t/lmb-roofing-building | https://www.myjobquote.co.uk/t/sd-roofing-building-ltd-1 | https://www.myjobquote.co.uk/t/sd-roofing-building-ltd-1 | https://www.myjobquote.co.uk/t/ac-roofing-building-ltd | https://www.myjobquote.co.uk/t/ac-roofing-building-ltd | https://www.myjobquote.co.uk/t/sky-roofing-and-building-ltd | https://www.myjobquote.co.uk/t/dj-roofing-building | https://www.myjobquote.co.uk/t/dj-roofing-building | https://www.myjobquote.co.uk/t/gsh-roofing-building-ltd | https://www.myjobquote.co.uk/t/gsh-roofing-building-ltd | https://www.myjobquote.co.uk/t/eco-roofing-and-building-ltd-1 | https://www.myjobquote.co.uk/t/eco-roofing-and-building-ltd-1 | https://www.myjobquote.co.uk/t/coastline-roofing-2 | https://www.myjobquote.co.uk/t/coastline-roofing-2 | https://www.myjobquote.co.uk/t/bcw-roofing-and-building | https://www.myjobquote.co.uk/t/bcw-roofing-and-building | https://www.myjobquote.co.uk/t/forbes-roofing-services | https://www.myjobquote.co.uk/t/forbes-roofing-services | https://www.myjobquote.co.uk/t/jhs-roofing-and-building-1 | https://www.myjobquote.co.uk/t/jhs-roofing-and-building-1 | https://www.myjobquote.co.uk/t/amc-roofing-and-building-ltd | https://www.myjobquote.co.uk/t/amc-roofing-and-building-ltd | https://www.myjobquote.co.uk/t/mark-roofing-building-2 | https://www.myjobquote.co.uk/t/mark-roofing-building-2 | https://www.myjobquote.co.uk/t/apex-roofing-building-4 | https://www.myjobquote.co.uk/t/apex-roofing-building-4 | https://www.myjobquote.co.uk/t/psw-roofing-and-building-ltd | https://www.myjobquote.co.uk/t/psw-roofing-and-building-ltd | https://www.myjobquote.co.uk/t/rw-roofingbuilding-1 | https://www.myjobquote.co.uk/t/rw-roofingbuilding-1 | https://www.myjobquote.co.uk/t/lj-roofing-and-building-1 | https://www.myjobquote.co.uk/t/lj-roofing-and-building-1 | https://www.myjobquote.co.uk/t/ala-roofing-and-building | https://www.myjobquote.co.uk/t/ala-roofing-and-building | https://www.myjobquote.co.uk/t/jm-roofing-building | https://www.myjobquote.co.uk/t/jm-roofing-building | https://www.myjobquote.co.uk/t/bmw-roofing-building | https://www.myjobquote.co.uk/t/bmw-roofing-building | https://www.myjobquote.co.uk/t/cpr-roofing-building | https://www.myjobquote.co.uk/t/cpr-roofing-building,"checkatrade, myjobquote",2,
Carter Home Improvements Ltd,Mr Michael,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.83,6,,https://www.checkatrade.com/trades/carterhomeimprovementsltd | https://www.myjobquote.co.uk/t/master-home-improvements | https://www.myjobquote.co.uk/t/master-home-improvements,"checkatrade, myjobquote",2,
RW Roofers LTD,Mr Richard,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.96,39,,https://www.checkatrade.com/trades/rwroofersltd | https://www.myjobquote.co.uk/t/my-roofer-2 | https://www.myjobquote.co.uk/t/my-roofer-2 | https://www.myjobquote.co.uk/t/highdry-roofing | https://www.myjobquote.co.uk/t/highdry-roofing,"checkatrade, myjobquote",2,
Modern Roofing Solutions,Mr Steven,Roofer,all aspects,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.94,17,,https://www.checkatrade.com/trades/modernroofingsolutions5926594,checkatrade,1,
Elite Building & Roofing Co Ltd,Mr Kyro,Roofer,London and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.93,120,,https://www.checkatrade.com/trades/elitebuildingandroofingco,checkatrade,1,
Skyline Roofer,Mr Lewis,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.98,16,,https://www.checkatrade.com/trades/skylineroofer | https://www.myjobquote.co.uk/t/skyline-roofcare | https://www.myjobquote.co.uk/t/skyline-roofcare | https://www.myjobquote.co.uk/t/skyline-roofing-21 | https://www.myjobquote.co.uk/t/skyline-roofing-21,"checkatrade, myjobquote",2,
Best Fix Roofing Solutions Ltd,,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.93,61,,https://www.checkatrade.com/trades/bestfixroofingsolutionsltd,checkatrade,1,
J Line Roofer,Mr John,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.36,22,,https://www.checkatrade.com/trades/jlineroofer,checkatrade,1,
Superior Roofing,Mr Thomas,Roofer,Paddington,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,44,,https://www.checkatrade.com/trades/superiorroofing5932851,checkatrade,1,
Keay Roofing and Maintenance Services Ltd,Mr Richard,Roofer,residential and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.77,205,,https://www.checkatrade.com/trades/keayroofingservices,checkatrade,1,
CitySwift Maintenance Ltd,Mr Daniel,Roofer,Essex,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.86,7,,https://www.checkatrade.com/trades/cityswiftmaintenanceltd,checkatrade,1,
Olympic Roofing,Mr Jake,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.97,19,,https://www.checkatrade.com/trades/olympicroofing985828,checkatrade,1,
FNB Roofing & Building Ltd,Mr Frank,Roofer,London,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.96,95,,https://www.checkatrade.com/trades/fnbroofingandbuilding,checkatrade,1,
The Roofing & Building Experts Ltd,Mr Edward,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.8,29,,https://www.checkatrade.com/trades/theroofingandbuildingexperts,checkatrade,1,
Hamilton Roofing And Building Limited,Mr Michael,Roofer,Fulham,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.94,147,,https://www.checkatrade.com/trades/hamiltonroofingandbuilding276066,checkatrade,1,
Finestone Roofers and Decorators,Mr Michael,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.84,304,,https://www.checkatrade.com/trades/finestoneroofersanddecorators,checkatrade,1,
Marshall Roofing And Building,Mr Sean,Roofer,London and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.94,6,,https://www.checkatrade.com/trades/marshallroofingandbuilding,checkatrade,1,
CITI ROOFING LTD,Mr Ahmed,Roofer,London and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.82,13,,https://www.checkatrade.com/trades/citiroofingltd | https://www.myjobquote.co.uk/t/titan-roofing-5 | https://www.myjobquote.co.uk/t/titan-roofing-5 | https://www.myjobquote.co.uk/t/haki-roofing | https://www.myjobquote.co.uk/t/haki-roofing | https://www.myjobquote.co.uk/t/vins-roofing | https://www.myjobquote.co.uk/t/vins-roofing | https://www.myjobquote.co.uk/t/donaldson-roofing-services | https://www.myjobquote.co.uk/t/donaldson-roofing-services | https://www.myjobquote.co.uk/t/scots-roofing-ltd | https://www.myjobquote.co.uk/t/scots-roofing-ltd | https://www.myjobquote.co.uk/t/celtic-roofing | https://www.myjobquote.co.uk/t/celtic-roofing,"checkatrade, myjobquote",2,
Quality Roofing & Guttering Ltd,Thomas Harrison,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,3,,https://www.checkatrade.com/trades/qualityroofinggutteringltd | https://www.myjobquote.co.uk/t/quality-roofing-and-guttering-ltd | https://www.myjobquote.co.uk/t/quality-roofing-and-guttering-ltd,"checkatrade, myjobquote",2,
JR Roofing And Sons,Mr Jack,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,70,,https://www.checkatrade.com/trades/jrroofingandsons1121448,checkatrade,1,
Arken Stone Roofing Specialist,Mr Alfie,Roofer,London,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,13,,https://www.checkatrade.com/trades/arkenstoneroofingspecialist,checkatrade,1,
R Garratt Roofing,Mr Ricky,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.88,30,,https://www.checkatrade.com/trades/rgarrattroofing1094481,checkatrade,1,
N.H.R.B.S Roofing Services,Mr Mark,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,15,07418317352,https://www.checkatrade.com/trades/nunheadroofing | https://www.myjobquote.co.uk/t/nrs-roofing-services | https://www.myjobquote.co.uk/t/nrs-roofing-services | https://www.myjobquote.co.uk/t/ard-lead-work | https://www.myjobquote.co.uk/t/ard-lead-work | https://www.myjobquote.co.uk/t/phs-roofing-services | https://www.myjobquote.co.uk/t/phs-roofing-services,"checkatrade, myjobquote",2,
Pilling Bros Roofing,Mr Lewis,Roofer,London and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.94,12,,https://www.checkatrade.com/trades/pillingbrosroofing,checkatrade,1,
D Doyle Roofing,Mr Dennis,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.83,10,,https://www.checkatrade.com/trades/ddoyleroofing5936244,checkatrade,1,
Buildings and Restorations Limited,Mr David,Roofer,all aspects,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.96,130,,https://www.checkatrade.com/trades/buildingsandrestorations422927,checkatrade,1,
RAH AND SON ROOFING LIMITED,Mr Ryan,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.92,740,,https://www.checkatrade.com/trades/rahroofing,checkatrade,1,
Wiffen & Sons Ltd,Mr Andrew,Roofer,Essex we,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.93,211,,https://www.checkatrade.com/trades/wiffenandsons,checkatrade,1,
Vintage Roofing And Building Ltd,,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,72,,https://www.checkatrade.com/trades/vintageroofingandbuildingltd,checkatrade,1,
ABR Services,Mr Brae,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,9.92,21,,https://www.checkatrade.com/trades/abrservices | https://www.myjobquote.co.uk/t/apm-services-5 | https://www.myjobquote.co.uk/t/apm-services-5,"checkatrade, myjobquote",2,
J & S Turton Ltd,Mr Jeffrey,Roofer,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=8bf5cfc9-5956-49fe-b2be-b90cfe44ba76&cat_web_session_id=3859de8d-e5fa-4e0e-b804-42680812fa0c&banner_location=header,10,56,,https://www.checkatrade.com/trades/jsturtonltd,checkatrade,1,
