company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
County Roofing & Building LLP,,Flat Roof Installation Repair,Bracknell,,5,157,,https://www.ratedpeople.com/profile/county-roofing-and-building-llp,ratedpeople,1,
Triumph Felt Roofing,,Flat Roof Installation Repair,Aylesford,,5,153,,https://www.ratedpeople.com/profile/triumph-felt-roofing,ratedpeople,1,
FlowTeck Roofing,,Flat Roof Installation Repair,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
G&G property services,,Flat Roof Installation Repair,Cardiff,,5,269,,https://www.ratedpeople.com/profile/evergreen-property-services,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Flat Roof Installation Repair,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
Jay's Property Maintainance,,Flat Roof Installation Repair,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
Newman & Sons,,Flat Roof Installation Repair,Reading,,5,123,,https://www.ratedpeople.com/profile/newman-and-sons,ratedpeople,1,
A.M Roofing,,Flat Roof Installation Repair,,,10,118,,https://www.ratedpeople.com/profile/am-roofing-ilminster,ratedpeople,1,
Riverside Property Services,,Flat Roof Installation Repair,Morden,,5,118,,https://www.ratedpeople.com/profile/riverside-property-services-morden,ratedpeople,1,
Rushmoore Roofing,,Flat Roof Installation Repair,London,,5,101,07939488956,https://www.ratedpeople.com/profile/rushmoore-roofing,ratedpeople,1,
RSM Building Services,,Flat Roof Installation Repair,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Skyline roofers,,Flat Roof Installation Repair,Street,,4,96,,https://www.ratedpeople.com/profile/skyline-roofers,ratedpeople,1,
J.S ROOFING,,Flat Roof Installation Repair,Trowbridge,,5,97,07543383307,https://www.ratedpeople.com/profile/js-roofing-trowbridge,ratedpeople,1,
H LEE & SON ROOFING,,Flat Roof Installation Repair,Sandhurst,,5,96,,https://www.ratedpeople.com/profile/h-lee-and-son-roofing,ratedpeople,1,
Underwood home improvements an maintenance,,Flat Roof Installation Repair,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Procell plastics and roofing,,Flat Roof Installation Repair,Witney,,5,84,,https://www.ratedpeople.com/profile/procell-plastics-and-roofing,ratedpeople,1,
Roof & Electrical Technicians,,Flat Roof Installation Repair,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
d lee & sons property maintenance,,Flat Roof Installation Repair,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Flat Roof Installation Repair,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Flat Roof Installation Repair,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
KA Roofing,,Flat Roof Installation Repair,Auchinleck,,5,386,,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople,1,
TC Property Renovations,,Flat Roof Installation Repair,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
CB Roofing,,Flat Roof Installation Repair,Larkhall,,5,194,07941563209,https://www.ratedpeople.com/profile/cbr-roofing-and-maintenance,ratedpeople,1,
Rds roofing specialist,,Flat Roof Installation Repair,Leeds,,5,199,07538724722,https://www.ratedpeople.com/profile/rds-roofing-specialist,ratedpeople,1,
root2roof property maintenance,,Flat Roof Installation Repair,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Northern Roofing Services,,Flat Roof Installation Repair,Hartlepool,,5,97,,https://www.ratedpeople.com/profile/northernroofingservices-kyle,ratedpeople,1,
DC Joinery,,Flat Roof Installation Repair,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
Capital Roofing & Landscaping,,Flat Roof Installation Repair,County Durham,,5,87,,https://www.ratedpeople.com/profile/kj-roofing-and-gardening-maintenance,ratedpeople,1,
Storm Proof Roofing & UPVC LTD,,Flat Roof Installation Repair,MIDDLESBROUGH,,5,87,,https://www.ratedpeople.com/profile/stormproofroofingandupvc,ratedpeople,1,
DMH Contracts,,Flat Roof Installation Repair,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Wallace Roofing,,Flat Roof Installation Repair,Addlestone,,5,227,07730399940,https://www.ratedpeople.com/profile/wallace-roofing,ratedpeople,1,
midland builders,,Flat Roof Installation Repair,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Roofguard,,Flat Roof Installation Repair,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Weardale Construction,,Flat Roof Installation Repair,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Drake and Sons,,Flat Roof Installation Repair,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
MH Roofing,,Flat Roof Installation Repair,Skipton,,5,72,07917177912,https://www.ratedpeople.com/profile/mhowes-roofing,ratedpeople,1,
Buster Construction and Renovations,,Flat Roof Installation Repair,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
J & L WELCH ROOFING & PAVING SERVICES LTD,,Flat Roof Installation Repair,Durham,,5,53,,https://www.ratedpeople.com/profile/j-w-flat-roofing-specialists,ratedpeople,1,
FOUR SEASONS HOME IMPROVEMENTS,,Flat Roof Installation Repair,Carlisle,,4.5,56,07511376137,https://www.ratedpeople.com/profile/four-seasons-home-improvements-carlisle,ratedpeople,1,
Centiam Home improvements,,Flat Roof Installation Repair,Glasgow,,5,169,,https://www.ratedpeople.com/profile/centiam-home-improvements,ratedpeople,1,
Atlas Property Care,,Flat Roof Installation Repair,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Miller Property Maintenance,,Flat Roof Installation Repair,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
D.Doherty Roofing & Building,,Flat Roof Installation Repair,Kirkcaldy,,5,87,,https://www.ratedpeople.com/profile/doherty-roofing-and-building-maintenance,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Flat Roof Installation Repair,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
FIFE ROOFING,,Flat Roof Installation Repair,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Kingdom Roofcare,,Flat Roof Installation Repair,Kirkcaldy,,5,58,07748319136,https://www.ratedpeople.com/profile/kingdom-roofcare,ratedpeople,1,
R.A.M Roofing,,Flat Roof Installation Repair,Falkirk,,4,56,,https://www.ratedpeople.com/profile/ram-roofing-falkirk,ratedpeople,1,
National Roof Services,,Flat Roof Installation Repair,Glasgow,,5,53,,https://www.ratedpeople.com/profile/glo-roofing,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Flat Roof Installation Repair,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Richardson Roofing,,Flat Roof Installation Repair,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Alfs property maintenance,,Flat Roof Installation Repair,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
ARB Roofing and building,,Flat Roof Installation Repair,Perth,,5,34,,https://www.ratedpeople.com/profile/arb-roofing-and-building-perth,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Flat Roof Installation Repair,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Js roofing and painting,,Flat Roof Installation Repair,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
Your roofer,,Flat Roof Installation Repair,,,10,25,,https://www.ratedpeople.com/profile/your-roofer-kirkcaldy,ratedpeople,1,
ASM Contracts,,Flat Roof Installation Repair,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
