company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Chameleon Refurbs,,Guttering Rainwater Pipe,Cambridge,,5,245,07572886121,https://www.ratedpeople.com/profile/the-green-machine,ratedpeople,1,
Smith & Sons,,Guttering Rainwater Pipe,Ka245jh,,5,231,07479071969,https://www.ratedpeople.com/profile/bill-smith-maintainance,ratedpeople,1,
R&D Construction,,Guttering Rainwater Pipe,London,,5,210,07859888537,https://www.ratedpeople.com/profile/mo-bagheri-plumbing,ratedpeople,1,
Modern Bathrooms LT,,Guttering Rainwater Pipe,Gravesend,,5,209,,https://www.ratedpeople.com/profile/modern-living,ratedpeople,1,
Crystal Home Improvement & Gardening Services,,Guttering Rainwater Pipe,London,,5,207,07894249212,https://www.ratedpeople.com/profile/o-and-t-builders,ratedpeople,1,
RJ Mullan,,Guttering Rainwater Pipe,London,,5,199,07939168686,https://www.ratedpeople.com/profile/rjmullan,ratedpeople,1,
A & L Ever Ready Cleaning & Building Maintenance LTD,,Guttering Rainwater Pipe,Rainham,,5,198,07984262910,https://www.ratedpeople.com/profile/a-and-l-ever-ready-cleaning-and-building-maintenance,ratedpeople,1,
FlowTeck Roofing,,Guttering Rainwater Pipe,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
G&G property services,,Guttering Rainwater Pipe,Cardiff,,5,269,,https://www.ratedpeople.com/profile/evergreen-property-services,ratedpeople,1,
Fastfix drainage and plumbing Ltd,,Guttering Rainwater Pipe,Bristol,,4.5,153,,https://www.ratedpeople.com/profile/jaf-services,ratedpeople,1,
MD Maintenance solutions,,Guttering Rainwater Pipe,Bristol,,5,151,07533136592,https://www.ratedpeople.com/profile/md-maintenance-solutions,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Guttering Rainwater Pipe,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
Hayes plumbing and Property services,,Guttering Rainwater Pipe,Bridgend,,5,144,,https://www.ratedpeople.com/profile/hayes-plumbing-and-property-services,ratedpeople,1,
Integrity Plumbing Heating and Gas,,Guttering Rainwater Pipe,Swindon,,4.5,128,07944471799,https://www.ratedpeople.com/profile/trc-plumbing-heating-and-gas,ratedpeople,1,
Jay's Property Maintainance,,Guttering Rainwater Pipe,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
Newman & Sons,,Guttering Rainwater Pipe,Reading,,5,123,,https://www.ratedpeople.com/profile/newman-and-sons,ratedpeople,1,
A.M Roofing,,Guttering Rainwater Pipe,,,10,118,,https://www.ratedpeople.com/profile/am-roofing-ilminster,ratedpeople,1,
DRAGON construction and maintenance servises,,Guttering Rainwater Pipe,Bristol,,5,117,,https://www.ratedpeople.com/profile/dragon-construction-and-maintenance-servises,ratedpeople,1,
Plumbing Company South West UK,,Guttering Rainwater Pipe,Street,,4.5,106,07359713971,https://www.ratedpeople.com/profile/jones-engineering-services,ratedpeople,1,
Rushmoore Roofing,,Guttering Rainwater Pipe,London,,5,101,07939488956,https://www.ratedpeople.com/profile/rushmoore-roofing,ratedpeople,1,
Skyline roofers,,Guttering Rainwater Pipe,Street,,4,96,,https://www.ratedpeople.com/profile/skyline-roofers,ratedpeople,1,
J.S ROOFING,,Guttering Rainwater Pipe,Trowbridge,,5,97,07543383307,https://www.ratedpeople.com/profile/js-roofing-trowbridge,ratedpeople,1,
Webb Heating services,,Guttering Rainwater Pipe,Pontypool,,4.5,91,,https://www.ratedpeople.com/profile/webb-heating-services,ratedpeople,1,
Underwood home improvements an maintenance,,Guttering Rainwater Pipe,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Procell plastics and roofing,,Guttering Rainwater Pipe,Witney,,5,84,,https://www.ratedpeople.com/profile/procell-plastics-and-roofing,ratedpeople,1,
Roof & Electrical Technicians,,Guttering Rainwater Pipe,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Guttering Rainwater Pipe,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
KA Roofing,,Guttering Rainwater Pipe,Auchinleck,,5,386,,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople,1,
TC Property Renovations,,Guttering Rainwater Pipe,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
CB Roofing,,Guttering Rainwater Pipe,Larkhall,,5,194,07941563209,https://www.ratedpeople.com/profile/cbr-roofing-and-maintenance,ratedpeople,1,
TJ Electrical & Property Services,,Guttering Rainwater Pipe,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
Rds roofing specialist,,Guttering Rainwater Pipe,Leeds,,5,199,07538724722,https://www.ratedpeople.com/profile/rds-roofing-specialist,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Guttering Rainwater Pipe,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
root2roof property maintenance,,Guttering Rainwater Pipe,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
ACB PLUMBING SERVICES,,Guttering Rainwater Pipe,High Spen,,5,101,,https://www.ratedpeople.com/profile/acb-plumbing-services-rowlands-gill,ratedpeople,1,
Northern Roofing Services,,Guttering Rainwater Pipe,Hartlepool,,5,97,,https://www.ratedpeople.com/profile/northernroofingservices-kyle,ratedpeople,1,
DC Joinery,,Guttering Rainwater Pipe,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
Capital Roofing & Landscaping,,Guttering Rainwater Pipe,County Durham,,5,87,,https://www.ratedpeople.com/profile/kj-roofing-and-gardening-maintenance,ratedpeople,1,
DMH Contracts,,Guttering Rainwater Pipe,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Wallace Roofing,,Guttering Rainwater Pipe,Addlestone,,5,227,07730399940,https://www.ratedpeople.com/profile/wallace-roofing,ratedpeople,1,
midland builders,,Guttering Rainwater Pipe,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Roofguard,,Guttering Rainwater Pipe,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Weardale Construction,,Guttering Rainwater Pipe,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
JLT Building and Landscapes,,Guttering Rainwater Pipe,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
LOOK AS PLUMBER,,Guttering Rainwater Pipe,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
Centiam Home improvements,,Guttering Rainwater Pipe,Glasgow,,5,169,,https://www.ratedpeople.com/profile/centiam-home-improvements,ratedpeople,1,
Atlas Property Care,,Guttering Rainwater Pipe,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Miller Property Maintenance,,Guttering Rainwater Pipe,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
D.Doherty Roofing & Building,,Guttering Rainwater Pipe,Kirkcaldy,,5,87,,https://www.ratedpeople.com/profile/doherty-roofing-and-building-maintenance,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Guttering Rainwater Pipe,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
FIFE ROOFING,,Guttering Rainwater Pipe,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Property Worx 24/7,,Guttering Rainwater Pipe,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Kingdom Roofcare,,Guttering Rainwater Pipe,Kirkcaldy,,5,58,07748319136,https://www.ratedpeople.com/profile/kingdom-roofcare,ratedpeople,1,
luxury spaces,,Guttering Rainwater Pipe,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
R.A.M Roofing,,Guttering Rainwater Pipe,Falkirk,,4,56,,https://www.ratedpeople.com/profile/ram-roofing-falkirk,ratedpeople,1,
National Roof Services,,Guttering Rainwater Pipe,Glasgow,,5,53,,https://www.ratedpeople.com/profile/glo-roofing,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Guttering Rainwater Pipe,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Hydroplumb,,Guttering Rainwater Pipe,Forfar,,4.5,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Guttering Rainwater Pipe,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Richardson Roofing,,Guttering Rainwater Pipe,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Alfs property maintenance,,Guttering Rainwater Pipe,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
ARB Roofing and building,,Guttering Rainwater Pipe,Perth,,5,34,,https://www.ratedpeople.com/profile/arb-roofing-and-building-perth,ratedpeople,1,
