company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Aerial Systems Direct,,Aerial Installer,"Kent, Sussex, London & Essex",https://www.aerials-kent.co.uk/,4.97,5,07307 202714,,trustatrader,1,
DMC Installations  Ltd,,Aerial Installer,Dunmow and 30 Mile Radius,http://www.dmcinstallations.co.uk/,4.92,167,07307 235030,https://www.trustatrader.com/traders/dmc-installations-ltd-aerial-and-satellite-installation-braintree,trustatrader,1,
Local TV Aerials & Satellites,,Aerial Installer,"Lewes, Brighton, Hove, Henfield, Hassocks, Ringmer, Newhaven, Worthing, Lancing, Littlehampton,",https://www.localtvaerialsandsatellites.co.uk/,4.85,55,07307 208393,https://www.trustatrader.com/traders/local-tv-aerials-satellites-aerial-satellite-installation-newhaven-and-lewes,trustatrader,1,
"ESV Installations, Colchester",,Aerial Installer,"Essex, London & Hertfordshire",https://esv.org.uk/,4.89,9,07732 456 166,https://www.trustatrader.com/traders/esv-installations-audio-visual-installations-colchester-central | https://www.trustatrader.com/traders/esv-installations-aerial-satellite-installation-colchester-central | https://www.trustatrader.com/traders/esv-installations-electricians-colchester-central,trustatrader,1,
Advanced Aerials (AV) Ltd,,Aerial Installer,"All areas within 30 miles of Colchester including Epping, Loughton, Woodford, Buckhurst Hill, Ch",https://www.advanced-aerials.co.uk/,4.98,73,07307 260225,,trustatrader,1,
Flagship AV,,Aerial Installer,"Bury St Edmunds, Suffolk",https://www.flagshipav.co.uk/,4.97,28,07307 281215,,trustatrader,1,
Midland Aerial Services,,Aerial Installer,"Coventry, Warwickshire, and the West Midlands",https://midlandaerialservices.co.uk/,4.99,47,07360 493980,,trustatrader,1,
"CVAS Aerial and Satellite Services, Bristol",,Aerial Installer,BS/BA/SN/GL/CF/NP/DT POST CODES,https://cvasaerialandsatellite.co.uk/,4.96,14,07307 259867,https://www.trustatrader.com/traders/cvas-aerial-and-satellite-services-aerial-satellite-installation-bristol-5,trustatrader,1,
Midland Digital Installations LTD,,Aerial Installer,Birmingham and all areas in the West Midlands,http://midland-digital.co.uk/,4.93,14,07307 281603,https://www.trustatrader.com/traders/midland-digital-installations-ltd-aerial-satellite-installation-solihul---castle-bromwich-kingshurst-smiths-wood-fordbridge-chelmsleywood-bickershill-meriden-elmdon-lymdon,trustatrader,1,
R&G Satellite Services,,Aerial Installer,"West Midlands and Staffordshire areas including, Willenhall, Wolverhampton, Cannock, Sutton Cold",https://randgsatelliteservices.co.uk/,4.98,11,07360 496342,https://www.trustatrader.com/traders/r-g-satellite-services-aerial-satellite-installation-wednesfield,trustatrader,1,
Airborne Aerials,,Aerial Installer,Peterborough and all surrounding areas,http://www.airborneaerials.co.uk/,4.99,50,07307 204845,https://www.trustatrader.com/traders/airborne-aerials-aerial-satellite-installation-huntingdonshire,trustatrader,1,
NK Digital Installations,,Aerial Installer,"Nottingham, Derby and North Leicestershire",http://www.nkdigital.co.uk/,4.97,751,07307 248662,,trustatrader,1,
Transam Aerial Solutions,,Aerial Installer,Wythenshawe and all Greater Manchester areas,https://transam.tv/,4.98,31,07360 274406,,trustatrader,1,
ARG Telecommunications,,Aerial Installer,"Bolton, Manchester, Greater Manchester, Lancashire,",https://argtelecoms.co.uk/,5.0,20,07307 298691,https://www.trustatrader.com/traders/arg-telecommunications-aerial-satellite-installation-bolton-north | https://www.trustatrader.com/traders/arg-telecommunications-bolton-north,trustatrader,1,
Digitec Aerials,,Aerial Installer,"Preston, Leyland, Kirkham, Garstang, Lancaster, Morecambe, Carnforth, Kendal, Lytham St",https://digitec-aerials.co.uk/tv-aerial-installation/preston/,4.94,8,07361 582396,,trustatrader,1,
Advanced Connectivity Ltd,,Aerial Installer,the Northwest,http://advancedconnectivity.co.uk/,4.95,6,07883 320421,,trustatrader,1,
Peak View Aerials,,Aerial Installer,"County Durham and surrounding areas including Gateshead, Newcastle, Sunderland, Durham, Washingt",http://peakviewtv.co.uk/,5.0,22,07307 200682,https://www.trustatrader.com/traders/peak-view-aerials-aerial-satellite-installation-durham-west | https://www.trustatrader.com/traders/peak-view-aerials-starlink-internet-installations-durham-west,trustatrader,1,
KD Comms,,Aerial Installer,"Glasgow, Edinburgh, West Scotland, Central Scotland & East Scotland",https://kdcomms.tv/,4.96,12,07307 203789,,trustatrader,1,
