company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
NTRT Electrical and Construction Ltd,,Wall Tiling,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Floor2Wall,,Wall Tiling,Kendal,,5,107,,https://www.ratedpeople.com/profile/floor2wall,ratedpeople,1,
M.P.E.,,Wall Tiling,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
Weardale Construction,,Wall Tiling,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Wall Tiling,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Wall Tiling,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
luxury spaces,,Wall Tiling,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Worktop Expert,,Wall Tiling,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Main Builder,,Wall Tiling,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Wall Tiling,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Jacobs,,Wall Tiling,Bury St. Edmunds,,4.5,36,,https://www.ratedpeople.com/profile/jacobs-gardens,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Wall Tiling,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
J W Hepple,,Wall Tiling,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
The Hashtag Group NE,,Wall Tiling,Newcastle Upon Tyne,,4.5,27,,https://www.ratedpeople.com/profile/gas-care-plumbing-and-heating,ratedpeople,1,
P.Marshall Property Services.,,Wall Tiling,York,,5,22,,https://www.ratedpeople.com/profile/pmarshall-property-services,ratedpeople,1,
Benwel Builders,,Wall Tiling,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Property Maintenance Solutions,,Wall Tiling,Redcar,,5,20,,https://www.ratedpeople.com/profile/property-maintenance-solutions-york,ratedpeople,1,
Property Worx 24/7,,Wall Tiling,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Colouring Team,,Wall Tiling,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
Alfs property maintenance,,Wall Tiling,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
C Malcolm,,Wall Tiling,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
freshfield builders ltd,,Wall Tiling,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Intielectric Ltd,,Wall Tiling,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
KD Bathrooms,,Wall Tiling,West Calder,,4,11,07423827319,https://www.ratedpeople.com/profile/kd-bathrooms,ratedpeople,1,
Joseph Patrick Twomey,,Wall Tiling,Dundee,,5,9,,https://www.ratedpeople.com/profile/joseph-patrick-twomey,ratedpeople,1,
LSB Plastering Services,,Wall Tiling,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Proline Assembly Services,,Wall Tiling,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Stenhouse Tiling Ltd,,Wall Tiling,Stenhousemuir,,5,3,,https://www.ratedpeople.com/profile/stenhouse-tiling-larbert,ratedpeople,1,
Made To Measure Joinery,,Wall Tiling,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Wall Tiling,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
J Mack Plastering,,Wall Tiling,,,,,,https://www.ratedpeople.com/profile/j-mack,ratedpeople,1,
Z&L Property,,Wall Tiling,Inverness,,0,0,,https://www.ratedpeople.com/profile/z-and-l-property,ratedpeople,1,
