company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
LEE JILLINGS,,Plastic Rubber Flooring,Walsall,,5,37,,https://www.ratedpeople.com/profile/lee-jillings,ratedpeople,1,
Martin Evans Flooring,,Plastic Rubber Flooring,Cwmcarn,,5,36,07765543817,https://www.ratedpeople.com/profile/martin-evans-flooring,ratedpeople,1,
365 Quality Services Limited,,Plastic Rubber Flooring,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Tilda Design,,Plastic Rubber Flooring,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
J Hughes Property Maintenance,,Plastic Rubber Flooring,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
MARK WALL CARPENTRY,,Plastic Rubber Flooring,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/mrkwllcarpwork,ratedpeople,1,
Blueprint construction and maintenance,,Plastic Rubber Flooring,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
Peak Flooring,,Plastic Rubber Flooring,Stalybridge,,5,15,,https://www.ratedpeople.com/profile/peak-flooring,ratedpeople,1,
JJ Refurbishments,,Plastic Rubber Flooring,Blackwood,,5,15,,https://www.ratedpeople.com/profile/jj-building-and-flooring-services,ratedpeople,1,
Mystique Flooring,,Plastic Rubber Flooring,Rhyl,,5,14,,https://www.ratedpeople.com/profile/mystique-flooring,ratedpeople,1,
Floor Masters,,Plastic Rubber Flooring,Birmingham,,4.5,14,07495961253,https://www.ratedpeople.com/profile/floor-masters-birmingham,ratedpeople,1,
Rynik Carpentry & Building Ltd,,Plastic Rubber Flooring,Merthyr Tydfil,,4.5,13,,https://www.ratedpeople.com/profile/rynik-carpentry-and-building,ratedpeople,1,
Omni-build,,Plastic Rubber Flooring,Bath,,4.5,12,07857917467,https://www.ratedpeople.com/profile/samuels-carpentry-and-construction,ratedpeople,1,
Bespoke Plumbing and Bathrooms,,Plastic Rubber Flooring,Salisbury,,5,14,,https://www.ratedpeople.com/profile/bespoke-plumbing-and-bathrooms,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Plastic Rubber Flooring,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
White Interior's,,Plastic Rubber Flooring,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
Rafal Siemiaszko,,Plastic Rubber Flooring,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Plastic Rubber Flooring,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Plastic Rubber Flooring,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Worktop Expert,,Plastic Rubber Flooring,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Main Builder,,Plastic Rubber Flooring,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Plastic Rubber Flooring,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Artisan Flooring,,Plastic Rubber Flooring,,,10,32,,https://www.ratedpeople.com/profile/artisan-hardwood-flooring,ratedpeople,1,
StapleCarpets,,Plastic Rubber Flooring,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Cole and Son Flooring Services,,Plastic Rubber Flooring,York,,5,24,,https://www.ratedpeople.com/profile/cole-and-son-flooring-services,ratedpeople,1,
Benwel Builders,,Plastic Rubber Flooring,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
G 5 Home improvements,,Plastic Rubber Flooring,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Home Repair UK,,Plastic Rubber Flooring,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Plastic Rubber Flooring,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
MPM McNeil Property Maintenance,,Plastic Rubber Flooring,Carlisle,,5,14,07956339084,https://www.ratedpeople.com/profile/tony-mcneil,ratedpeople,1,
ARBER PRO FINISHES LTD,,Plastic Rubber Flooring,Leeds,,5,7,,https://www.ratedpeople.com/profile/arber-pro-finishes,ratedpeople,1,
OG - Make a Move LTD,,Plastic Rubber Flooring,Newcastle Upon Tyne,,4.5,7,,https://www.ratedpeople.com/profile/make-a-move-north-east,ratedpeople,1,
Schumann-Schultz Flooring Specialists LTD,,Plastic Rubber Flooring,Edinburgh,,5,4,,https://www.ratedpeople.com/profile/schumann-schultz-flooring-specialists,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Plastic Rubber Flooring,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
HD Carpets & Flooring,,Plastic Rubber Flooring,Glasgow,,5,31,,https://www.ratedpeople.com/profile/hdcarpetsandflooring,ratedpeople,1,
JJ Walker Property Development,,Plastic Rubber Flooring,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Flooring Scotland,,Plastic Rubber Flooring,Glasgow,,4,11,07983673396,https://www.ratedpeople.com/profile/flooring-scotland,ratedpeople,1,
Made To Measure Joinery,,Plastic Rubber Flooring,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Plastic Rubber Flooring,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
