company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Badur Electrical & CCTV,,CCTV Installation,,,10,110,07465976236,https://www.ratedpeople.com/profile/badur-electrical-and-cctv,ratedpeople,1,
Optimal Electrical Services,,CCTV Installation,Bexleyheath,,5,109,07583847940,https://www.ratedpeople.com/profile/optimal-electrical-services,ratedpeople,1,
MH Electrical & Property Services,,CCTV Installation,Clacton-on-sea,,5,95,,https://www.ratedpeople.com/profile/mh-electrical-property-services,ratedpeople,1,
I.P.S ELECTRICAL INSTALLATIONS LTD,,CCTV Installation,Ruislip,,5,90,,https://www.ratedpeople.com/profile/ips-electrical-installations,ratedpeople,1,
Fuse Electrical Services,,CCTV Installation,Brecon,,5,159,07966371707,https://www.ratedpeople.com/profile/fuse-electrical-services-brecon,ratedpeople,1,
Neil Corcoran Electrical Contractor,,CCTV Installation,Ferndale,,5,90,,https://www.ratedpeople.com/profile/neil-corcoran-electrical-contractor,ratedpeople,1,
Roof & Electrical Technicians,,CCTV Installation,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
Tsakonas Electrical Services,,CCTV Installation,Potters Bar,,5,80,,https://www.ratedpeople.com/profile/tsakonas-electrical-services,ratedpeople,1,
R&M Electrical LTD,,CCTV Installation,Cardiff,,5,56,,https://www.ratedpeople.com/profile/relectrical,ratedpeople,1,
Excelsior Engineering,,CCTV Installation,Tydfil,,5,43,,https://www.ratedpeople.com/profile/excelsior-engineering,ratedpeople,1,
A.T.E ELECTRICAL ENGINEERING LTD,,CCTV Installation,Shrewsbury,,5,41,07775300214,https://www.ratedpeople.com/profile/ate-electrical-engineering,ratedpeople,1,
Electrical & More,,CCTV Installation,Swansea,,4,67,07301309271,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople,1,
Sparks 4 U LTD,,CCTV Installation,Chelmsford,,5,38,,https://www.ratedpeople.com/profile/sparks-4-u,ratedpeople,1,
AVISEC LTD,,CCTV Installation,Aylesbury,,5,35,07772587906,https://www.ratedpeople.com/profile/avisec-,ratedpeople,1,
365 Quality Services Limited,,CCTV Installation,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Jordan Burns,,CCTV Installation,Cardiff,,5,32,,https://www.ratedpeople.com/profile/jordan-burns,ratedpeople,1,
Quayside Electrical Services,,CCTV Installation,Southampton,,5,33,07359763478,https://www.ratedpeople.com/profile/liam-williams-southampton,ratedpeople,1,
Tilda Design,,CCTV Installation,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
Prime Security Installations Ltd,,CCTV Installation,Coventry,,5,22,,https://www.ratedpeople.com/profile/prime-security-installations,ratedpeople,1,
Uplands Building Services LTD,,CCTV Installation,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/paul-searle,ratedpeople,1,
Rdw Electrical,,CCTV Installation,Pontypridd,,5,18,,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople,1,
Electroserv Ltd,,CCTV Installation,Bristol,,4.5,18,,https://www.ratedpeople.com/profile/electroserv,ratedpeople,1,
Blueprint construction and maintenance,,CCTV Installation,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
SIMCO SECURITY LIMITED,,CCTV Installation,Bristol,,5,13,07891216346,https://www.ratedpeople.com/profile/simco-security-limited,ratedpeople,1,
Tv Tonys,,CCTV Installation,Manchester,,5,674,,https://www.ratedpeople.com/profile/tv-tonys,ratedpeople,1,
BM Electrical,,CCTV Installation,Colne,,5,169,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
ACM Renewable Solutions,,CCTV Installation,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,CCTV Installation,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
ELECTRICAL CONTRACTING SERVICES,,CCTV Installation,Newcastle upon Tyne,,5,92,,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople,1,
DMH Contracts,,CCTV Installation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,CCTV Installation,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,CCTV Installation,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,CCTV Installation,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
North Ace Electrics,,CCTV Installation,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,CCTV Installation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,CCTV Installation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Benwel Builders,,CCTV Installation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
"Earth, Wind and Wire Electricals",,CCTV Installation,NEWCASTLE UPON TYNE,,5,19,,https://www.ratedpeople.com/profile/earth-wind-and-wire-electricals,ratedpeople,1,
N D ELECTRICAL SERVICES,,CCTV Installation,Hartlepool,,5,19,,https://www.ratedpeople.com/profile/n-d-electrical-services,ratedpeople,1,
home network solutions,,CCTV Installation,Harrogate,,5,16,,https://www.ratedpeople.com/profile/home-network-solutions,ratedpeople,1,
DGB Building Services,,CCTV Installation,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Vision TV and Security,,CCTV Installation,Glasgow,,5,337,07502228884,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople,1,
Bannachan Security Installations,,CCTV Installation,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Insite Teknical,,CCTV Installation,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Intielectric Ltd,,CCTV Installation,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Smart Security Services,,CCTV Installation,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Proline Assembly Services,,CCTV Installation,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
BSCS,,CCTV Installation,Bathgate,,5,3,,https://www.ratedpeople.com/profile/bscs,ratedpeople,1,
DJC FIRE & SECURITY LTD,,CCTV Installation,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Smart Alarms,,CCTV Installation,Manchester,,5,1,,https://www.ratedpeople.com/profile/smart-alarms,ratedpeople,1,
Rated People,,CCTV Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
A&N Home Improvements,,CCTV Installation,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
Corescot Fire & Security,,CCTV Installation,Bathgate,,0,0,,https://www.ratedpeople.com/profile/corescot-fire-and-security,ratedpeople,1,
Hadi Al Masalmeh,,CCTV Installation,Manchester,,0,0,,https://www.ratedpeople.com/profile/hadi-al-masalmeh,ratedpeople,1,
