company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
A CONSTRUCTION PROFESSIONAL BUILDS LIMITED,,Carpet Cleaning,Dagenham,,4.5,55,07784985626,https://www.ratedpeople.com/profile/aconstructionbuilds,ratedpeople,1,
sfgardenscapes,,Carpet Cleaning,Drive,,4.5,55,,https://www.ratedpeople.com/profile/sfgardenscapes,ratedpeople,1,
DB Home Improvements,,Carpet Cleaning,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Carpet Cleaning,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
Spick and Span Domestic Cleaning Services,,Carpet Cleaning,Swindon,,5,29,,https://www.ratedpeople.com/profile/spick-and-span-domestic-cleaning-services,ratedpeople,1,
Ramona's Cleaning,,Carpet Cleaning,London,,5,29,,https://www.ratedpeople.com/profile/r-and-j-tree-surgeons,ratedpeople,1,
J Hughes Property Maintenance,,Carpet Cleaning,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
Kathy Ayres,,Carpet Cleaning,Bristol,,4,21,07956118343,https://www.ratedpeople.com/profile/kathy-ayres,ratedpeople,1,
LCM Property Services,,Carpet Cleaning,Bristol,,5,17,,https://www.ratedpeople.com/profile/lcm-property-services,ratedpeople,1,
Cleaning Express,,Carpet Cleaning,Glasgow,,3.5,12,,https://www.ratedpeople.com/profile/cleaning-express,ratedpeople,1,
AMISTAD GROUP LTD,,Carpet Cleaning,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
BMC Property Maintenance,,Carpet Cleaning,,,10,6,,https://www.ratedpeople.com/profile/bmc-property-maintenance,ratedpeople,1,
Exterior Renovations Bristol,,Carpet Cleaning,Bristol,,5,31,,https://www.ratedpeople.com/profile/jropermaintenaeadsd,ratedpeople,1,
Dascalu Stefan LTD,,Carpet Cleaning,Newport,,5,3,,https://www.ratedpeople.com/profile/dascalu-stefan,ratedpeople,1,
Aspire Professional Cleaning,,Carpet Cleaning,Warrington,,5,2,07538390909,https://www.ratedpeople.com/profile/aspire-professional-cleaning,ratedpeople,1,
The Handyman Network,,Carpet Cleaning,Swindon,,5,2,,https://www.ratedpeople.com/profile/the-handyman-network,ratedpeople,1,
Go Green Clean Service Ltd,,Carpet Cleaning,Swindon,,5,3,,https://www.ratedpeople.com/profile/go-green-clean-service,ratedpeople,1,
Karlos Trader,,Carpet Cleaning,Cardiff,,1,2,,https://www.ratedpeople.com/profile/karlos-trader,ratedpeople,1,
Eg Insights,,Carpet Cleaning,London,,5,1,,https://www.ratedpeople.com/profile/eng-insights,ratedpeople,1,
External walls LTD,,Carpet Cleaning,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
StapleCarpets,,Carpet Cleaning,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Benwel Builders,,Carpet Cleaning,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Carpet Cleaning,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Intielectric Ltd,,Carpet Cleaning,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Married to the mop,,Carpet Cleaning,Wigan,,5,8,,https://www.ratedpeople.com/profile/married-to-the-mop,ratedpeople,1,
TW Driveway paving,,Carpet Cleaning,County Durham,,4.5,2,,https://www.ratedpeople.com/profile/tw-driveway-paving,ratedpeople,1,
Duncan Keir,,Carpet Cleaning,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
D&N SURE CLEANER LTD,,Carpet Cleaning,Pontefract,,5,1,,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople,1,
No1-Painter,,Carpet Cleaning,Bury,,1,1,07748307255,https://www.ratedpeople.com/profile/no1-painter,ratedpeople,1,
Rated People,,Carpet Cleaning,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
BlueThistle Cleaning Services,,Carpet Cleaning,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/bluethistle-cleaning-services,ratedpeople,1,
ADA CLEANING SOLUTIONS LTD,,Carpet Cleaning,,,,,,https://www.ratedpeople.com/profile/ada-cleaning-solutions,ratedpeople,1,
James Harron Cleaning Service,,Carpet Cleaning,Gateshead,,0,0,,https://www.ratedpeople.com/profile/james-harron-cleaning-service-gateshead,ratedpeople,1,
HSH Property management,,Carpet Cleaning,Middlesbrough,,0,0,,https://www.ratedpeople.com/profile/hsh-property-management,ratedpeople,1,
NUMBER 1 CLEANING SERVICES,,Carpet Cleaning,Ashton-under-lyne,,0,0,07545537962,https://www.ratedpeople.com/profile/number-1-cleaning-services,ratedpeople,1,
Neil Middleton,,Carpet Cleaning,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Proline Assembly Services,,Carpet Cleaning,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Charlene's Cleaning & Ironing Services,,Carpet Cleaning,Dundee,,5,1,,https://www.ratedpeople.com/profile/magic-maid-possible,ratedpeople,1,
JH Roofing & Building,,Carpet Cleaning,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Heavens Best Edinburgh,,Carpet Cleaning,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/trader-pay-solutions,ratedpeople,1,
