company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Alexander Home Improvement,,Single Double Glazing,Wembley,,5,92,07388931609,https://www.ratedpeople.com/profile/alex-alexandrut,ratedpeople,1,
KINGZ LANDSCAPES LTD,,Single Double Glazing,Colchester,,4.5,111,07360075562,https://www.ratedpeople.com/profile/rbs-landscapes,ratedpeople,1,
Aurora Skylights and building service,,Single Double Glazing,Surbiton,,4.5,82,,https://www.ratedpeople.com/profile/waterproofing-solutions,ratedpeople,1,
All Jobs Essex,,Single Double Glazing,Stebbing  Dunmow Essex,,4.5,80,,https://www.ratedpeople.com/profile/all-jobs-essex,ratedpeople,1,
DB Home Improvements,,Single Double Glazing,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
RSM Building Services,,Single Double Glazing,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Chris' Home Services,,Single Double Glazing,Chippenham,,5,83,,https://www.ratedpeople.com/profile/chris-home-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Single Double Glazing,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
MB bricklaying services,,Single Double Glazing,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
B Shakespeare,,Single Double Glazing,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
Oliver Kent,,Single Double Glazing,Cheltenham,,5,65,07557271029,https://www.ratedpeople.com/profile/oliver-kent,ratedpeople,1,
DW HOME IMPROVEMENTS,,Single Double Glazing,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
Cymraeg Construction,,Single Double Glazing,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Radek Kruk,,Single Double Glazing,Shepton Mallet,,5,44,,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople,1,
Krzysztof Kruk,,Single Double Glazing,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
Right Fix Home developments,,Single Double Glazing,Newport,,5,41,07871137930,https://www.ratedpeople.com/profile/d-and-g-carpentry,ratedpeople,1,
Weagan LTD,,Single Double Glazing,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
J J CURLEY,,Single Double Glazing,Newport,,5,35,,https://www.ratedpeople.com/profile/j-j-curley,ratedpeople,1,
JD Building and Refurbishment,,Single Double Glazing,Bath,,4.5,35,,https://www.ratedpeople.com/profile/jd-building-and-refurbishment,ratedpeople,1,
365 Quality Services Limited,,Single Double Glazing,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
GSR Construction,,Single Double Glazing,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
JA carpentry &Construction Ltd,,Single Double Glazing,Castle Cary,,5,31,,https://www.ratedpeople.com/profile/ja-carpentry-and-home-improvements,ratedpeople,1,
Mike Colwill Contracting,,Single Double Glazing,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
LMG Home Improvements Ltd,,Single Double Glazing,Neath,,5,27,,https://www.ratedpeople.com/profile/lmg-home-improvements,ratedpeople,1,
TC Property Renovations,,Single Double Glazing,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Single Double Glazing,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
DC Joinery,,Single Double Glazing,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
Roofguard,,Single Double Glazing,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Weardale Construction,,Single Double Glazing,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Drake and Sons,,Single Double Glazing,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
luxury spaces,,Single Double Glazing,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Main Builder,,Single Double Glazing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Phil Beveridge,,Single Double Glazing,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
Walsh Home Improvements,,Single Double Glazing,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
Window Fix North East,,Single Double Glazing,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Single Double Glazing,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
Sash Window Solutions,,Single Double Glazing,Cheadle,,5,24,,https://www.ratedpeople.com/profile/sashwindowsolutions,ratedpeople,1,
Etheridge Windows,,Single Double Glazing,Stanley,,5,23,,https://www.ratedpeople.com/profile/limehausconstruction,ratedpeople,1,
Benwel Builders,,Single Double Glazing,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Single Double Glazing,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Single Double Glazing,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Martin Building Ltd,,Single Double Glazing,Darlington,,5,14,,https://www.ratedpeople.com/profile/cbms-estate-and-property-maintainence,ratedpeople,1,
Custom Trade Windows  Ltd,,Single Double Glazing,Camberley,,4.5,12,,https://www.ratedpeople.com/profile/ctwtrade,ratedpeople,1,
Watson Construction,,Single Double Glazing,Hebburn,,5,9,,https://www.ratedpeople.com/profile/watson-construction-north-east,ratedpeople,1,
Atlas Property Care,,Single Double Glazing,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Centiam Windows,,Single Double Glazing,Glasgow,,5,101,,https://www.ratedpeople.com/profile/centiam-windows,ratedpeople,1,
Budex Developments,,Single Double Glazing,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
JJ Walker Property Development,,Single Double Glazing,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Macklin Glazing,,Single Double Glazing,Motherwell,,4.5,10,,https://www.ratedpeople.com/profile/macklin-glazing,ratedpeople,1,
Creative Glazing Limited,,Single Double Glazing,Glasgow,,5,3,,https://www.ratedpeople.com/profile/creative-glazing-limited,ratedpeople,1,
Mckinlay Contracts LTD,,Single Double Glazing,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Single Double Glazing,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Single Double Glazing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Single Double Glazing,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
