company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
arkadiusz debski,,Door Window Painting,Croydon,,5,155,,https://www.ratedpeople.com/profile/arkadiusz-debski,ratedpeople,1,
Your Property Developers,,Door Window Painting,Stanmore,,4.5,136,,https://www.ratedpeople.com/profile/ier-uk-limited,ratedpeople,1,
The Ruby Team,,Door Window Painting,London,,5,135,,https://www.ratedpeople.com/profile/therubyteam,ratedpeople,1,
Gabriel-Construction,,Door Window Painting,Harrow,,5,134,,https://www.ratedpeople.com/profile/gabriel-construction,ratedpeople,1,
Top Freeze,,Door Window Painting,London,,4.5,142,07359523575,https://www.ratedpeople.com/profile/junaid-talib,ratedpeople,1,
FlowTeck Roofing,,Door Window Painting,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
Combat Property Maintenance,,Door Window Painting,Cardiff,,5,147,07766951287,https://www.ratedpeople.com/profile/combat-property-maintenance,ratedpeople,1,
Jay's Property Maintainance,,Door Window Painting,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
Newman & Sons,,Door Window Painting,Reading,,5,123,,https://www.ratedpeople.com/profile/newman-and-sons,ratedpeople,1,
DRAGON construction and maintenance servises,,Door Window Painting,Bristol,,5,117,,https://www.ratedpeople.com/profile/dragon-construction-and-maintenance-servises,ratedpeople,1,
Viktor,,Door Window Painting,bristol,,5,106,,https://www.ratedpeople.com/profile/viktor,ratedpeople,1,
Underwood home improvements an maintenance,,Door Window Painting,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
d lee & sons property maintenance,,Door Window Painting,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
dedwards decorating,,Door Window Painting,Newport,,5,80,,https://www.ratedpeople.com/profile/dedwards-decorating,ratedpeople,1,
Property Renovation&Decorating Services,,Door Window Painting,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
axis property services,,Door Window Painting,Mitcheldean,,5,76,,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople,1,
Apex Plastering & Building Services,,Door Window Painting,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Door Window Painting,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Door Window Painting,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Door Window Painting,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Wayne Parker,,Door Window Painting,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
Newman Plastering,,Door Window Painting,Bristol,,5,68,07588770040,https://www.ratedpeople.com/profile/newman-plastering,ratedpeople,1,
Oliver Kent,,Door Window Painting,Cheltenham,,5,65,07557271029,https://www.ratedpeople.com/profile/oliver-kent,ratedpeople,1,
SERGIU NASALEAN,,Door Window Painting,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
TC Property Renovations,,Door Window Painting,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Door Window Painting,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Springfield decorators,,Door Window Painting,Darlington,,5,101,,https://www.ratedpeople.com/profile/springfield-decorators,ratedpeople,1,
External walls LTD,,Door Window Painting,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
DC Joinery,,Door Window Painting,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
White Interior's,,Door Window Painting,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
Phoenix Decorating Services,,Door Window Painting,Newcastle Upon Tyne,,5,77,,https://www.ratedpeople.com/profile/phoenix-decorating-services,ratedpeople,1,
Chris stavers,,Door Window Painting,Sunderland,,5,76,,https://www.ratedpeople.com/profile/chris-stavers,ratedpeople,1,
Weardale Construction,,Door Window Painting,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
M&B Painting and Decorating,,Door Window Painting,County Durham,,5,72,,https://www.ratedpeople.com/profile/mccormack-barrie-property-maintenance,ratedpeople,1,
JLT Building and Landscapes,,Door Window Painting,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
Rafal Siemiaszko,,Door Window Painting,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Door Window Painting,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Door Window Painting,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Phil Beveridge,,Door Window Painting,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
Emerald Home Improvements,,Door Window Painting,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
mc property maintenance,,Door Window Painting,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Class Decorators,,Door Window Painting,Gateshead,,5,30,07899931281,https://www.ratedpeople.com/profile/class-decorators,ratedpeople,1,
J W Hepple,,Door Window Painting,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
S & W Painter & Decorators,,Door Window Painting,Glasgow,,5,192,07474707316,https://www.ratedpeople.com/profile/s-and-w-painter-and-decorators,ratedpeople,1,
Atlas Property Care,,Door Window Painting,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Miller Property Maintenance,,Door Window Painting,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
D.Doherty Roofing & Building,,Door Window Painting,Kirkcaldy,,5,87,,https://www.ratedpeople.com/profile/doherty-roofing-and-building-maintenance,ratedpeople,1,
Colouring Team,,Door Window Painting,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
Darran Kidd Painting & Decorating,,Door Window Painting,Stirling,,5,53,,https://www.ratedpeople.com/profile/darran-kidd-painting-and-decorating,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Door Window Painting,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Alfs property maintenance,,Door Window Painting,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
keith duncan decorating services,,Door Window Painting,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
ARB Roofing and building,,Door Window Painting,Perth,,5,34,,https://www.ratedpeople.com/profile/arb-roofing-and-building-perth,ratedpeople,1,
StapleCarpets,,Door Window Painting,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Js roofing and painting,,Door Window Painting,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
ASM Contracts,,Door Window Painting,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Neil Middleton,,Door Window Painting,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Door Window Painting,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Home Repair UK,,Door Window Painting,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Yad Painting & Decorating Services,,Door Window Painting,Coventry,,5,15,,https://www.ratedpeople.com/profile/yadgar-painting-and-decorating,ratedpeople,1,
GWS Roofing & Exterior Painting,,Door Window Painting,PERTH,,5,12,,https://www.ratedpeople.com/profile/stewart-maintenence,ratedpeople,1,
