company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
S R DEANE BUILDING SERVICES,,CCTV Satellites Alarms,Bishop's Stortford,,5,193,,https://www.ratedpeople.com/profile/s-r-deane,ratedpeople,1,
Jack Henry,,CCTV Satellites Alarms,Glasgow,,4.5,192,,https://www.ratedpeople.com/profile/jack-henry,ratedpeople,1,
Allan Charles,,CCTV Satellites Alarms,Ascot,,5,190,07947805529,https://www.ratedpeople.com/profile/arcconsultinguk,ratedpeople,1,
HomeSafe Electrical,,CCTV Satellites Alarms,Birmingham,,5,188,07838273398,https://www.ratedpeople.com/profile/homesafe-electrical,ratedpeople,1,
CES Electrical,,CCTV Satellites Alarms,Fareham,,5,165,07551419190,https://www.ratedpeople.com/profile/christian-walker,ratedpeople,1,
Fuse Electrical Services,,CCTV Satellites Alarms,Brecon,,5,159,07966371707,https://www.ratedpeople.com/profile/fuse-electrical-services-brecon,ratedpeople,1,
Underwood home improvements an maintenance,,CCTV Satellites Alarms,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Neil Corcoran Electrical Contractor,,CCTV Satellites Alarms,Ferndale,,5,90,,https://www.ratedpeople.com/profile/neil-corcoran-electrical-contractor,ratedpeople,1,
Roof & Electrical Technicians,,CCTV Satellites Alarms,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
Tsakonas Electrical Services,,CCTV Satellites Alarms,Potters Bar,,5,80,,https://www.ratedpeople.com/profile/tsakonas-electrical-services,ratedpeople,1,
axis property services,,CCTV Satellites Alarms,Mitcheldean,,5,76,,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople,1,
JH Mapp Fencing and Landscaping,,CCTV Satellites Alarms,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
SERGIU NASALEAN,,CCTV Satellites Alarms,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
Denton Electrical,,CCTV Satellites Alarms,Chepstow,,5,64,07789393404,https://www.ratedpeople.com/profile/denton-electrical,ratedpeople,1,
R&M Electrical LTD,,CCTV Satellites Alarms,Cardiff,,5,56,,https://www.ratedpeople.com/profile/relectrical,ratedpeople,1,
Excelsior Engineering,,CCTV Satellites Alarms,Tydfil,,5,43,,https://www.ratedpeople.com/profile/excelsior-engineering,ratedpeople,1,
Krzysztof Kruk,,CCTV Satellites Alarms,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
A.T.E ELECTRICAL ENGINEERING LTD,,CCTV Satellites Alarms,Shrewsbury,,5,41,07775300214,https://www.ratedpeople.com/profile/ate-electrical-engineering,ratedpeople,1,
Electrical & More,,CCTV Satellites Alarms,Swansea,,4,67,07301309271,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople,1,
NES Electrical Solutions,,CCTV Satellites Alarms,Newport,,5,38,07880354115,https://www.ratedpeople.com/profile/nes-electrical-solutions,ratedpeople,1,
Sparks 4 U LTD,,CCTV Satellites Alarms,Chelmsford,,5,38,,https://www.ratedpeople.com/profile/sparks-4-u,ratedpeople,1,
AVISEC LTD,,CCTV Satellites Alarms,Aylesbury,,5,35,07772587906,https://www.ratedpeople.com/profile/avisec-,ratedpeople,1,
365 Quality Services Limited,,CCTV Satellites Alarms,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Tv Tonys,,CCTV Satellites Alarms,Manchester,,5,674,,https://www.ratedpeople.com/profile/tv-tonys,ratedpeople,1,
TC Property Renovations,,CCTV Satellites Alarms,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,CCTV Satellites Alarms,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
BM Electrical,,CCTV Satellites Alarms,Colne,,5,169,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
ACM Renewable Solutions,,CCTV Satellites Alarms,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,CCTV Satellites Alarms,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,CCTV Satellites Alarms,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
ELECTRICAL CONTRACTING SERVICES,,CCTV Satellites Alarms,Newcastle upon Tyne,,5,92,,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople,1,
DMH Contracts,,CCTV Satellites Alarms,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,CCTV Satellites Alarms,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,CCTV Satellites Alarms,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,CCTV Satellites Alarms,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
North Ace Electrics,,CCTV Satellites Alarms,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,CCTV Satellites Alarms,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,CCTV Satellites Alarms,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Shocked Elec,,CCTV Satellites Alarms,County Durham,,4.5,42,,https://www.ratedpeople.com/profile/shocked-elec,ratedpeople,1,
ED.SERVICES,,CCTV Satellites Alarms,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Home Build,,CCTV Satellites Alarms,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Jim’s Electrical Services,,CCTV Satellites Alarms,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
Vision TV and Security,,CCTV Satellites Alarms,Glasgow,,5,337,07502228884,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople,1,
Richardson Roofing,,CCTV Satellites Alarms,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Bannachan Security Installations,,CCTV Satellites Alarms,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Insite Teknical,,CCTV Satellites Alarms,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Home Repair UK,,CCTV Satellites Alarms,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Intielectric Ltd,,CCTV Satellites Alarms,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Smart Security Services,,CCTV Satellites Alarms,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Proline Assembly Services,,CCTV Satellites Alarms,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
BSCS,,CCTV Satellites Alarms,Bathgate,,5,3,,https://www.ratedpeople.com/profile/bscs,ratedpeople,1,
Marshall Electrical Services,,CCTV Satellites Alarms,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
DJC FIRE & SECURITY LTD,,CCTV Satellites Alarms,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Smart Alarms,,CCTV Satellites Alarms,Manchester,,5,1,,https://www.ratedpeople.com/profile/smart-alarms,ratedpeople,1,
Rated People,,CCTV Satellites Alarms,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,CCTV Satellites Alarms,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Barrett Electrics,,CCTV Satellites Alarms,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
A&N Home Improvements,,CCTV Satellites Alarms,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
Corescot Fire & Security,,CCTV Satellites Alarms,Bathgate,,0,0,,https://www.ratedpeople.com/profile/corescot-fire-and-security,ratedpeople,1,
