company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Top Notch Joinery,,Fitted Bedrooms Wardrobes,Pontypool,,5,369,07561197281,https://www.ratedpeople.com/profile/adam-unwin-carpentry,ratedpeople,1,
steve seymour carpentry,,Fitted Bedrooms Wardrobes,Swansea,,5,130,,https://www.ratedpeople.com/profile/steve-seymour-carpentry-plymouth,ratedpeople,1,
Viktor,,Fitted Bedrooms Wardrobes,bristol,,5,106,,https://www.ratedpeople.com/profile/viktor,ratedpeople,1,
RSM Building Services,,Fitted Bedrooms Wardrobes,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Underwood home improvements an maintenance,,Fitted Bedrooms Wardrobes,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Fitted Bedrooms Wardrobes,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Fitted Bedrooms Wardrobes,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Fitted Bedrooms Wardrobes,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Wayne Parker,,Fitted Bedrooms Wardrobes,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
B Shakespeare,,Fitted Bedrooms Wardrobes,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
Oliver Kent,,Fitted Bedrooms Wardrobes,Cheltenham,,5,65,07557271029,https://www.ratedpeople.com/profile/oliver-kent,ratedpeople,1,
DW HOME IMPROVEMENTS,,Fitted Bedrooms Wardrobes,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
R and R services,,Fitted Bedrooms Wardrobes,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Cymraeg Construction,,Fitted Bedrooms Wardrobes,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
HG Carpentry & Joinery,,Fitted Bedrooms Wardrobes,Bath,,5,56,07890311848,https://www.ratedpeople.com/profile/hg-carpentry-and-joinery,ratedpeople,1,
Right Fix Home developments,,Fitted Bedrooms Wardrobes,Newport,,5,41,07871137930,https://www.ratedpeople.com/profile/d-and-g-carpentry,ratedpeople,1,
White Willow Furniture,,Fitted Bedrooms Wardrobes,Barry,,5,39,,https://www.ratedpeople.com/profile/s-g-white,ratedpeople,1,
Weagan LTD,,Fitted Bedrooms Wardrobes,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
J J CURLEY,,Fitted Bedrooms Wardrobes,Newport,,5,35,,https://www.ratedpeople.com/profile/j-j-curley,ratedpeople,1,
JD Building and Refurbishment,,Fitted Bedrooms Wardrobes,Bath,,4.5,35,,https://www.ratedpeople.com/profile/jd-building-and-refurbishment,ratedpeople,1,
TC Property Renovations,,Fitted Bedrooms Wardrobes,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Fitted Bedrooms Wardrobes,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Springfield decorators,,Fitted Bedrooms Wardrobes,Darlington,,5,101,,https://www.ratedpeople.com/profile/springfield-decorators,ratedpeople,1,
DC Joinery,,Fitted Bedrooms Wardrobes,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
DMH Contracts,,Fitted Bedrooms Wardrobes,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Rafal Siemiaszko,,Fitted Bedrooms Wardrobes,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Fitted Bedrooms Wardrobes,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Fitted Bedrooms Wardrobes,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Fitted Bedrooms Wardrobes,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Worktop Expert,,Fitted Bedrooms Wardrobes,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Main Builder,,Fitted Bedrooms Wardrobes,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,Fitted Bedrooms Wardrobes,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
mc property maintenance,,Fitted Bedrooms Wardrobes,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Walsh Home Improvements,,Fitted Bedrooms Wardrobes,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Fitted Bedrooms Wardrobes,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
ED.SERVICES,,Fitted Bedrooms Wardrobes,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
I.C. Joinery and Construction,,Fitted Bedrooms Wardrobes,County Durham,,4,27,,https://www.ratedpeople.com/profile/ic-joinery-and-construction,ratedpeople,1,
Benwel Builders,,Fitted Bedrooms Wardrobes,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
O'Hare Plumbing and Joinery,,Fitted Bedrooms Wardrobes,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
KD Kitchens,,Fitted Bedrooms Wardrobes,Blaydon-on-Tyne,,4.5,19,,https://www.ratedpeople.com/profile/kd-kitchens,ratedpeople,1,
Budex Developments,,Fitted Bedrooms Wardrobes,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
C Malcolm,,Fitted Bedrooms Wardrobes,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Fitted Bedrooms Wardrobes,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
JJ Walker Property Development,,Fitted Bedrooms Wardrobes,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Fitted Bedrooms Wardrobes,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Graham jones installations,,Fitted Bedrooms Wardrobes,Shinwell Crescent,,5,15,,https://www.ratedpeople.com/profile/graham-jones-installations,ratedpeople,1,
Precision Projects Stirling,,Fitted Bedrooms Wardrobes,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Chytry Services,,Fitted Bedrooms Wardrobes,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Mckinlay Contracts LTD,,Fitted Bedrooms Wardrobes,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Fitted Bedrooms Wardrobes,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Fitted Bedrooms Wardrobes,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Fitted Bedrooms Wardrobes,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
