company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Ayres Plumbing Solutions,,Renewables Specialist,Bristol,,5,85,07701060390,https://www.ratedpeople.com/profile/ayresplumbingsolutions,ratedpeople,1,
Roof & Electrical Technicians,,Renewables Specialist,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
Third Generation Electrical,,Renewables Specialist,Bristol,,5,80,,https://www.ratedpeople.com/profile/third-generation-electrical,ratedpeople,1,
Property Renovation&Decorating Services,,Renewables Specialist,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Renewables Specialist,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
Tsakonas Electrical Services,,Renewables Specialist,Potters Bar,,5,80,,https://www.ratedpeople.com/profile/tsakonas-electrical-services,ratedpeople,1,
Mikelectrics,,Renewables Specialist,Cardiff,,5,76,07747534616,https://www.ratedpeople.com/profile/michael-barrett,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Renewables Specialist,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
HFM Services,,Renewables Specialist,Llanelli,,5,72,,https://www.ratedpeople.com/profile/hfmservices,ratedpeople,1,
Young Gas And Oil LTD,,Renewables Specialist,Nantwich,,4.5,64,,https://www.ratedpeople.com/profile/young-gas-and-oil,ratedpeople,1,
Wise E.P.R LTD,,Renewables Specialist,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
SELECTROFIX LTD,,Renewables Specialist,Cardiff,,4.5,59,07809768523,https://www.ratedpeople.com/profile/selectrofix,ratedpeople,1,
RooFix Company,,Renewables Specialist,Salisbury,,5,51,,https://www.ratedpeople.com/profile/roofix-company,ratedpeople,1,
BM Electrical,,Renewables Specialist,Colne,,5,170,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
Rds roofing specialist,,Renewables Specialist,Leeds,,5,199,07538724722,https://www.ratedpeople.com/profile/rds-roofing-specialist,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Renewables Specialist,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,Renewables Specialist,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
Weardale Construction,,Renewables Specialist,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Renewables Specialist,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Renewables Specialist,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Renewables Specialist,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Main Builder,,Renewables Specialist,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Renewables Specialist,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
Shocked Elec,,Renewables Specialist,County Durham,,4.5,42,,https://www.ratedpeople.com/profile/shocked-elec,ratedpeople,1,
ED.SERVICES,,Renewables Specialist,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Gas And Elec LTD,,Renewables Specialist,Sunderland,,5,27,,https://www.ratedpeople.com/profile/gas-and-elec,ratedpeople,1,
Home Build,,Renewables Specialist,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Home Repair UK,,Renewables Specialist,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
home network solutions,,Renewables Specialist,Harrogate,,5,16,,https://www.ratedpeople.com/profile/home-network-solutions,ratedpeople,1,
Dale's Way Builders Kitchens & Bathrooms,,Renewables Specialist,Wakefield,,4,15,,https://www.ratedpeople.com/profile/dales-way-kitchens-and-bathrooms,ratedpeople,1,
Boilerbeat LTD,,Renewables Specialist,Sheffield,,4.5,26,07399241695,https://www.ratedpeople.com/profile/boiler-beat-lrd,ratedpeople,1,
PJG Electrical Installations,,Renewables Specialist,Glasgow,,5,372,,https://www.ratedpeople.com/profile/pjg-electrical-installations,ratedpeople,1,
Property Worx 24/7,,Renewables Specialist,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Hydroplumb,,Renewables Specialist,,,9,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Renewables Specialist,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Neil Middleton,,Renewables Specialist,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Renewables Specialist,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Intielectric Ltd,,Renewables Specialist,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Callum Seymour,,Renewables Specialist,Inverurie,,5,10,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Renewables Specialist,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
Proline Assembly Services,,Renewables Specialist,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Immaculate Improvements LTD,,Renewables Specialist,Romford,,5,1,,https://www.ratedpeople.com/profile/immaculate-improvements,ratedpeople,1,
JH Roofing & Building,,Renewables Specialist,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Barrett Electrics,,Renewables Specialist,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
DELTA ENERGY SOLUTIONS LIMITED,,Renewables Specialist,Glasgow,,0,0,,https://www.ratedpeople.com/profile/delta-energy-solutions-limited,ratedpeople,1,
