company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Cornerstone DBR Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/cornerstone-dbr-ltd-extension-specialists-woking,trustatrader,1,
Reid James Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/reid-james-ltd-extension-specialists-east-herts-broxbourne,trustatrader,1,
Nevill Design & Build Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/nevill-design-build-ltd-extension-specialists-east-hertfordshire,trustatrader,1,
OEB Building Service Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/oeb-building-service-ltd-extension-specialists-wickford-benfleet-and-hadleigh,trustatrader,1,
Durrant Construction Limited,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/durrant-construction-limited-extension-specialists-maldon-chelmsford,trustatrader,1,
EcoBuilders.Green Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ecobuilders-green-ltd-extension-specialists-southend-on-sea,trustatrader,1,
JLS Building Services Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/jls-building-services-ltd-extension-specialists-southend-on-sea | https://www.bark.com/en/gb/company/lgl-building-services-ltd/lVJzD/,"trustatrader, bark",2,
M&J Brickwork Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/mj-brickwork-ltd-extension-specialists-rochford-castle-point,trustatrader,1,
MLE Construction Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/mle-construction-ltd-extension-specialists-biggleswade-and-sandy,trustatrader,1,
AK Builders Potton,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ak-builders-potton-extension-specialists-mid-bedfordshire-central,trustatrader,1,
Pinnacle Construction,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/pinnacle-construction-extension-specialists-city-of-cambridge-south-cambridgeshire,trustatrader,1,
Bright Builders Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/bright-builders-ltd-barnet-,trustatrader,1,
Beswick Building & Renovations Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/beswick-building-renovations-ltd-extension-specialists-st-albans,trustatrader,1,
"EcoBuilders.Green Ltd, Hockley",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ecobuilders-green-ltd-southend-on-sea,trustatrader,1,
"UCS Construction, Highgate",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ucs-construction-builders-haringey,trustatrader,1,
Caliber Construction Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/caliber-construction-ltd-extension-specialists-daventry-towcester-and-brackley,trustatrader,1,
"UCS Bathrooms, Highgate",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ucs-bathrooms-bathroom-fitters-haringey-,trustatrader,1,
