company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
1st Choice Landscaping and Groundwork,,Wooden Metal Gates,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
DRAGON construction and maintenance servises,,Wooden Metal Gates,Bristol,,5,117,,https://www.ratedpeople.com/profile/dragon-construction-and-maintenance-servises,ratedpeople,1,
Derek Comer,,Wooden Metal Gates,Bridgwater,,5,114,07976831501,https://www.ratedpeople.com/profile/derek-comer,ratedpeople,1,
JD services,,Wooden Metal Gates,Berkshire,,5,107,,https://www.ratedpeople.com/profile/jd-services-bracknell,ratedpeople,1,
Greenway Gardens,,Wooden Metal Gates,Bristol,,5,95,,https://www.ratedpeople.com/profile/greenway-gardens,ratedpeople,1,
Oakleaf Landscapes & Driveway Specialist,,Wooden Metal Gates,Evesham,,4.5,94,07956080160,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople,1,
Smiths & Sons,,Wooden Metal Gates,Taunton,,5,103,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
Underwood home improvements an maintenance,,Wooden Metal Gates,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Chris' Home Services,,Wooden Metal Gates,Chippenham,,5,83,,https://www.ratedpeople.com/profile/chris-home-services,ratedpeople,1,
d lee & sons property maintenance,,Wooden Metal Gates,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Wooden Metal Gates,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Wooden Metal Gates,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
axis property services,,Wooden Metal Gates,Mitcheldean,,5,76,,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Wooden Metal Gates,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Wooden Metal Gates,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Wooden Metal Gates,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Gudfort fencing,,Wooden Metal Gates,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
TC Property Renovations,,Wooden Metal Gates,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Wooden Metal Gates,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
root2roof property maintenance,,Wooden Metal Gates,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
SB Construction,,Wooden Metal Gates,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
Ground up Maintenance,,Wooden Metal Gates,Durham,,5,81,07811147249,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople,1,
KLR DESIGN,,Wooden Metal Gates,Blairgowrie,,5,79,,https://www.ratedpeople.com/profile/mark-richardson-blairgowrie,ratedpeople,1,
JLT Building and Landscapes,,Wooden Metal Gates,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
Drake and Sons,,Wooden Metal Gates,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,Wooden Metal Gates,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
J & L WELCH ROOFING & PAVING SERVICES LTD,,Wooden Metal Gates,Durham,,5,53,,https://www.ratedpeople.com/profile/j-w-flat-roofing-specialists,ratedpeople,1,
FOUR SEASONS HOME IMPROVEMENTS,,Wooden Metal Gates,Carlisle,,4.5,56,07511376137,https://www.ratedpeople.com/profile/four-seasons-home-improvements-carlisle,ratedpeople,1,
Main Builder,,Wooden Metal Gates,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,Wooden Metal Gates,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
Lloyds Landscaping,,Wooden Metal Gates,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Wooden Metal Gates,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Wooden Metal Gates,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
ROAD PAVE LTD,,Wooden Metal Gates,Stockton-on-Tees,,5,41,,https://www.ratedpeople.com/profile/road-pave,ratedpeople,1,
MCM Gardens,,Wooden Metal Gates,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
M&T Garden cleaners,,Wooden Metal Gates,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
Miller Property Maintenance,,Wooden Metal Gates,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Richardson Roofing,,Wooden Metal Gates,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Alfs property maintenance,,Wooden Metal Gates,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
Hammerfield Contractors,,Wooden Metal Gates,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Moss & Mortar Solutions,,Wooden Metal Gates,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Oak Contracts LTD,,Wooden Metal Gates,Coatbridge,,4.5,22,07415127374,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople,1,
Neil Middleton,,Wooden Metal Gates,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Wooden Metal Gates,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
JJ Walker Property Development,,Wooden Metal Gates,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Wooden Metal Gates,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Pearl Contracts,,Wooden Metal Gates,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
freshfield builders ltd,,Wooden Metal Gates,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Garden Maintenance,,Wooden Metal Gates,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
LSB Plastering Services,,Wooden Metal Gates,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Wooden Metal Gates,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
B Allan Groundwork's,,Wooden Metal Gates,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
BIRCHWOOD GARDENS,,Wooden Metal Gates,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Wooden Metal Gates,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
