company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
FW Plumbing & Heating,,Gas Boiler Installation,Newport,,5,28,,https://www.ratedpeople.com/profile/fw-plumbing-and-heating,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Gas Boiler Installation,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
TC Property Renovations,,Gas Boiler Installation,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Gas Boiler Installation,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Gosforth Maintenance,,Gas Boiler Installation,Canonbie,,5,128,,https://www.ratedpeople.com/profile/gosforth-maintenance-northumberland,ratedpeople,1,
M.P.E.,,Gas Boiler Installation,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
DMH Contracts,,Gas Boiler Installation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Gas Boiler Installation,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Bliss Home Interiors ltd,,Gas Boiler Installation,Hylton Castle,,4.5,47,,https://www.ratedpeople.com/profile/grahamsbathrooms,ratedpeople,1,
Main Builder,,Gas Boiler Installation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
JGM heating ltd,,Gas Boiler Installation,County Durham,,5,39,,https://www.ratedpeople.com/profile/jon-mitchinson,ratedpeople,1,
Go Carey,,Gas Boiler Installation,,,10,39,,https://www.ratedpeople.com/profile/go-carey,ratedpeople,1,
Home Utility Group Limited,,Gas Boiler Installation,Leeds,,4.5,39,07496162360,https://www.ratedpeople.com/profile/home-utility-group-limited,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Gas Boiler Installation,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
Gas And Elec LTD,,Gas Boiler Installation,Sunderland,,5,27,,https://www.ratedpeople.com/profile/gas-and-elec,ratedpeople,1,
The Hashtag Group NE,,Gas Boiler Installation,Newcastle Upon Tyne,,4.5,27,,https://www.ratedpeople.com/profile/gas-care-plumbing-and-heating,ratedpeople,1,
Benwel Builders,,Gas Boiler Installation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
O'Hare Plumbing and Joinery,,Gas Boiler Installation,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
Bradley Plumbing And Heating LTD,,Gas Boiler Installation,Stockton-on-tees,,4.5,18,,https://www.ratedpeople.com/profile/edward-bradley,ratedpeople,1,
DTP Heat,,Gas Boiler Installation,Carlisle,,5,16,,https://www.ratedpeople.com/profile/daniel-purdam,ratedpeople,1,
Property Worx 24/7,,Gas Boiler Installation,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Hydroplumb,,Gas Boiler Installation,Forfar,,4.5,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Gas Boiler Installation,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Neil Middleton,,Gas Boiler Installation,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Callum Seymour,,Gas Boiler Installation,Inverurie,,5,10,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Energy Pig Heating & Insulation,,Gas Boiler Installation,Glasgow,,4,5,,https://www.ratedpeople.com/profile/gdep,ratedpeople,1,
Rated People,,Gas Boiler Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Trust boilers ltd,,Gas Boiler Installation,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
