company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Slam Projects,,Wall Murals Paint Effects,Camberley,,5,99,07541631793,https://www.ratedpeople.com/profile/slam-projects,ratedpeople,1,
CS Plastering,,Wall Murals Paint Effects,Abergavenny,,5,173,07881556940,https://www.ratedpeople.com/profile/charles-snell,ratedpeople,1,
dedwards decorating,,Wall Murals Paint Effects,Newport,,5,80,,https://www.ratedpeople.com/profile/dedwards-decorating,ratedpeople,1,
Property Renovation&Decorating Services,,Wall Murals Paint Effects,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
axis property services,,Wall Murals Paint Effects,Mitcheldean,,5,76,,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Wall Murals Paint Effects,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Wall Murals Paint Effects,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Wall Murals Paint Effects,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Wayne Parker,,Wall Murals Paint Effects,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
Newman Plastering,,Wall Murals Paint Effects,Bristol,,5,68,07588770040,https://www.ratedpeople.com/profile/newman-plastering,ratedpeople,1,
M P Thompson,,Wall Murals Paint Effects,wellfield road Cardiff,,5,63,07977183562,https://www.ratedpeople.com/profile/m-p-thompson,ratedpeople,1,
CRM Painting and Decorating,,Wall Murals Paint Effects,Barry,,5,53,,https://www.ratedpeople.com/profile/m-and-m-painting-and-decorating-barry,ratedpeople,1,
JL Painting,,Wall Murals Paint Effects,,,10,52,07815315586,https://www.ratedpeople.com/profile/jl-painting,ratedpeople,1,
Westridge Builders,,Wall Murals Paint Effects,Bristol,,4.5,48,07715610034,https://www.ratedpeople.com/profile/westridge-builders,ratedpeople,1,
Edal Group Ltd,,Wall Murals Paint Effects,Bristol,,4.5,47,,https://www.ratedpeople.com/profile/edalplumbing,ratedpeople,1,
DC Decorators,,Wall Murals Paint Effects,Bath,,4.5,44,,https://www.ratedpeople.com/profile/clayton-and-hirst-decorators,ratedpeople,1,
CGB Decorators,,Wall Murals Paint Effects,Bristol,,5,36,,https://www.ratedpeople.com/profile/cgb-decorators,ratedpeople,1,
Spick and Span Domestic Cleaning Services,,Wall Murals Paint Effects,Swindon,,5,29,,https://www.ratedpeople.com/profile/spick-and-span-domestic-cleaning-services,ratedpeople,1,
J Hughes Property Maintenance,,Wall Murals Paint Effects,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
Kathy Ayres,,Wall Murals Paint Effects,Bristol,,4,21,07956118343,https://www.ratedpeople.com/profile/kathy-ayres,ratedpeople,1,
TC Property Renovations,,Wall Murals Paint Effects,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Wall Murals Paint Effects,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Springfield decorators,,Wall Murals Paint Effects,Darlington,,5,101,,https://www.ratedpeople.com/profile/springfield-decorators,ratedpeople,1,
External walls LTD,,Wall Murals Paint Effects,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
White Interior's,,Wall Murals Paint Effects,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
Phoenix Decorating Services,,Wall Murals Paint Effects,Newcastle Upon Tyne,,5,77,,https://www.ratedpeople.com/profile/phoenix-decorating-services,ratedpeople,1,
Weardale Construction,,Wall Murals Paint Effects,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Wall Murals Paint Effects,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Main Builder,,Wall Murals Paint Effects,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Wall Murals Paint Effects,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Wall Murals Paint Effects,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
Class Decorators,,Wall Murals Paint Effects,Gateshead,,5,30,07899931281,https://www.ratedpeople.com/profile/class-decorators,ratedpeople,1,
J W Hepple,,Wall Murals Paint Effects,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Paint it Right,,Wall Murals Paint Effects,Accrington,,5,36,,https://www.ratedpeople.com/profile/paint-it-right,ratedpeople,1,
GWC Decorators,,Wall Murals Paint Effects,Cramlington,,5,29,,https://www.ratedpeople.com/profile/gwc-decorators,ratedpeople,1,
Prestige Painting and Decorating,,Wall Murals Paint Effects,Darwen,,5,28,,https://www.ratedpeople.com/profile/prestige-painting-and-decorating-darwen,ratedpeople,1,
ED.SERVICES,,Wall Murals Paint Effects,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
StapleCarpets,,Wall Murals Paint Effects,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
redz decorating,,Wall Murals Paint Effects,Crook,,5,25,,https://www.ratedpeople.com/profile/redz-decorating,ratedpeople,1,
S & W Painter & Decorators,,Wall Murals Paint Effects,Glasgow,,5,192,07474707316,https://www.ratedpeople.com/profile/s-and-w-painter-and-decorators,ratedpeople,1,
Colouring Team,,Wall Murals Paint Effects,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
Darran Kidd Painting & Decorating,,Wall Murals Paint Effects,Stirling,,5,53,,https://www.ratedpeople.com/profile/darran-kidd-painting-and-decorating,ratedpeople,1,
keith duncan decorating services,,Wall Murals Paint Effects,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
Js roofing and painting,,Wall Murals Paint Effects,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
ASM Contracts,,Wall Murals Paint Effects,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Painter Tom,,Wall Murals Paint Effects,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Home Repair UK,,Wall Murals Paint Effects,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Yad Painting & Decorating Services,,Wall Murals Paint Effects,Coventry,,5,15,,https://www.ratedpeople.com/profile/yadgar-painting-and-decorating,ratedpeople,1,
Chytry Services,,Wall Murals Paint Effects,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Made To Measure Joinery,,Wall Murals Paint Effects,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Wall Murals Paint Effects,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
