company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Emanuel Spence Maintenance Services Ltd,,Sprinkler System,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Main Builder,,Sprinkler System,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Sprinkler System,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Sprinkler System,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
ED.SERVICES,,Sprinkler System,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Gas And Elec LTD,,Sprinkler System,Sunderland,,5,27,,https://www.ratedpeople.com/profile/gas-and-elec,ratedpeople,1,
The Hashtag Group NE,,Sprinkler System,Newcastle Upon Tyne,,4.5,27,,https://www.ratedpeople.com/profile/gas-care-plumbing-and-heating,ratedpeople,1,
Benwel Builders,,Sprinkler System,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
O'Hare Plumbing and Joinery,,Sprinkler System,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
CW Plumbing,,Sprinkler System,Carlisle,,5,31,,https://www.ratedpeople.com/profile/cw-plumbing-south-croydon,ratedpeople,1,
Westmorlan Plumbing & Heating ltd,,Sprinkler System,Kendal,,4.5,19,,https://www.ratedpeople.com/profile/shane-dixon-plumbing-and-heating,ratedpeople,1,
Home Repair UK,,Sprinkler System,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Boilerbeat LTD,,Sprinkler System,Sheffield,,4.5,26,07399241695,https://www.ratedpeople.com/profile/boiler-beat-lrd,ratedpeople,1,
PWR Property Services,,Sprinkler System,Sunderland,,5,15,07955882612,https://www.ratedpeople.com/profile/pwr-property-services,ratedpeople,1,
Property Worx 24/7,,Sprinkler System,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Hydroplumb,,Sprinkler System,,,9,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Sprinkler System,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Neil Middleton,,Sprinkler System,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Callum Seymour,,Sprinkler System,Inverurie,,5,10,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Rated People,,Sprinkler System,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Sprinkler System,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Trust boilers ltd,,Sprinkler System,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
