company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
SB Construction,,External Wall Insulation,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
DMH Contracts,,External Wall Insulation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,External Wall Insulation,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,External Wall Insulation,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Main Builder,,External Wall Insulation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
MCE Plastering,,External Wall Insulation,Failsworth,,5,41,,https://www.ratedpeople.com/profile/nce-plasterers,ratedpeople,1,
mc property maintenance,,External Wall Insulation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,External Wall Insulation,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
24 Hour North East Trades Group Ltd,,External Wall Insulation,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
O'Hare Plumbing and Joinery,,External Wall Insulation,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
Home Repair UK,,External Wall Insulation,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Dale's Way Builders Kitchens & Bathrooms,,External Wall Insulation,Wakefield,,4,15,,https://www.ratedpeople.com/profile/dales-way-kitchens-and-bathrooms,ratedpeople,1,
MPM McNeil Property Maintenance,,External Wall Insulation,Carlisle,,5,14,07956339084,https://www.ratedpeople.com/profile/tony-mcneil,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,External Wall Insulation,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Imrie Plastering Services,,External Wall Insulation,Livingston,,4.5,43,07368954995,https://www.ratedpeople.com/profile/scott-imrie,ratedpeople,1,
ASM Contracts,,External Wall Insulation,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
JJ Walker Property Development,,External Wall Insulation,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Pearl Contracts,,External Wall Insulation,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
GWS Roofing & Exterior Painting,,External Wall Insulation,PERTH,,5,12,,https://www.ratedpeople.com/profile/stewart-maintenence,ratedpeople,1,
Joseph Patrick Twomey,,External Wall Insulation,Dundee,,5,9,,https://www.ratedpeople.com/profile/joseph-patrick-twomey,ratedpeople,1,
LSB Plastering Services,,External Wall Insulation,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Rated People,,External Wall Insulation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,External Wall Insulation,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
J Mack Plastering,,External Wall Insulation,,,,,,https://www.ratedpeople.com/profile/j-mack,ratedpeople,1,
