company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Cornel Ilea,,Swimming Pool Specialist,,,10,64,,https://www.ratedpeople.com/profile/cornel-ilea,ratedpeople,1,
Young Gas And Oil LTD,,Swimming Pool Specialist,Nantwich,,4.5,64,,https://www.ratedpeople.com/profile/young-gas-and-oil,ratedpeople,1,
Fullerton Property Maintenance,,Swimming Pool Specialist,London,,5,65,07831684633,https://www.ratedpeople.com/profile/fullertonpropertymaintenance,ratedpeople,1,
goldsmith building services,,Swimming Pool Specialist,London,,5,61,07508898727,https://www.ratedpeople.com/profile/goldsmith-building-services,ratedpeople,1,
A CONSTRUCTION PROFESSIONAL BUILDS LIMITED,,Swimming Pool Specialist,Dagenham,,4.5,55,07784985626,https://www.ratedpeople.com/profile/aconstructionbuilds,ratedpeople,1,
sfgardenscapes,,Swimming Pool Specialist,Drive,,4.5,55,,https://www.ratedpeople.com/profile/sfgardenscapes,ratedpeople,1,
LK DESIGNS LONDON,,Swimming Pool Specialist,Sherborne,,5,53,,https://www.ratedpeople.com/profile/my-bespoke-bathroom,ratedpeople,1,
DRAGON construction and maintenance servises,,Swimming Pool Specialist,Bristol,,5,117,,https://www.ratedpeople.com/profile/dragon-construction-and-maintenance-servises,ratedpeople,1,
Rowland Heating,,Swimming Pool Specialist,Wolverhampton,,4.5,96,,https://www.ratedpeople.com/profile/rowland-heating,ratedpeople,1,
Newman Plastering,,Swimming Pool Specialist,Bristol,,5,68,07588770040,https://www.ratedpeople.com/profile/newman-plastering,ratedpeople,1,
Cymraeg Construction,,Swimming Pool Specialist,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
JRH Construction,,Swimming Pool Specialist,Tetbury,,4,22,07870519954,https://www.ratedpeople.com/profile/th-and-jones-painting-and-decorating,ratedpeople,1,
youloveyourhome.co.uk,,Swimming Pool Specialist,Bath,,5,9,,https://www.ratedpeople.com/profile/youloveyourhomecouk,ratedpeople,1,
RD Electrical,,Swimming Pool Specialist,Bristol,,4.5,9,,https://www.ratedpeople.com/profile/reef-electrics,ratedpeople,1,
Home Care Services 4U ltd,,Swimming Pool Specialist,Taunton,,5,8,,https://www.ratedpeople.com/profile/steves-electrical-services,ratedpeople,1,
complete building contractors,,Swimming Pool Specialist,Maesteg,,5,8,,https://www.ratedpeople.com/profile/complete-building-contractors,ratedpeople,1,
AC&H Construction,,Swimming Pool Specialist,Gloustershire,,5,7,,https://www.ratedpeople.com/profile/wbr,ratedpeople,1,
FIVE STAR FENCING & LANDSCAPING,,Swimming Pool Specialist,Southery,,5,13,,https://www.ratedpeople.com/profile/five-star-fencing-and-landscaping,ratedpeople,1,
Stuart Jones,,Swimming Pool Specialist,Swansea,,5,5,,https://www.ratedpeople.com/profile/dag,ratedpeople,1,
GAMA TILING LTD,,Swimming Pool Specialist,Basingstoke,,5,9,07301573467,https://www.ratedpeople.com/profile/gama-tiling,ratedpeople,1,
TOTAL BUILDING SOLUTIONS SOUTHWEST LTD,,Swimming Pool Specialist,Willand,,5,4,,https://www.ratedpeople.com/profile/total-building-solutions-southwest,ratedpeople,1,
DNS Property Developments,,Swimming Pool Specialist,Bridgend,,4,4,,https://www.ratedpeople.com/profile/dns-property-developments,ratedpeople,1,
Stenhouse Tiling Ltd,,Swimming Pool Specialist,Stenhousemuir,,5,3,,https://www.ratedpeople.com/profile/stenhouse-tiling-larbert,ratedpeople,1,
Fren Group,,Swimming Pool Specialist,Bristol,,4,5,,https://www.ratedpeople.com/profile/fren-group,ratedpeople,1,
Ground Designs,,Swimming Pool Specialist,Cirencester,,5,2,,https://www.ratedpeople.com/profile/nicholas-lewin,ratedpeople,1,
Creative Pools and Leisure,,Swimming Pool Specialist,Southampton,,5,2,07926952313,https://www.ratedpeople.com/profile/creativepoolsandleisure,ratedpeople,1,
DMH Contracts,,Swimming Pool Specialist,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Rafal Siemiaszko,,Swimming Pool Specialist,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Swimming Pool Specialist,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Walsh Home Improvements,,Swimming Pool Specialist,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
fibreglass roof master ltd,,Swimming Pool Specialist,Boston,,5,29,,https://www.ratedpeople.com/profile/fibreglass-roof-master,ratedpeople,1,
Brandon Green Homes,,Swimming Pool Specialist,Chorley,,5,16,07496827056,https://www.ratedpeople.com/profile/utilisas-consultant-limited,ratedpeople,1,
Pilmore Landscapes,,Swimming Pool Specialist,Richmond,,1,1,,https://www.ratedpeople.com/profile/pilmore-landscapes,ratedpeople,1,
Rated People,,Swimming Pool Specialist,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
HSH Property management,,Swimming Pool Specialist,Middlesbrough,,0,0,,https://www.ratedpeople.com/profile/hsh-property-management,ratedpeople,1,
