company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
G&G property services,,Tree Felling,Cardiff,,5,269,,https://www.ratedpeople.com/profile/evergreen-property-services,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Tree Felling,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Tree Felling,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Greenway Gardens,,Tree Felling,Bristol,,5,95,,https://www.ratedpeople.com/profile/greenway-gardens,ratedpeople,1,
Oakleaf Landscapes & Driveway Specialist,,Tree Felling,Evesham,,4.5,94,07956080160,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople,1,
Smiths & Sons,,Tree Felling,Taunton,,5,103,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
d lee & sons property maintenance,,Tree Felling,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Tree Felling,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Tree Felling,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Gudfort fencing,,Tree Felling,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Rafferty Roofing Ltd,,Tree Felling,Cheltenham,,5,58,,https://www.ratedpeople.com/profile/rafferty-roofing-,ratedpeople,1,
Williams landscapes,,Tree Felling,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
JS Improvements,,Tree Felling,Worcester,,5,49,,https://www.ratedpeople.com/profile/js-lnpromonts,ratedpeople,1,
Apex Roofing Services,,Tree Felling,Milford Haven,,5,35,,https://www.ratedpeople.com/profile/paul-kelly-milford-haven,ratedpeople,1,
GSR Construction,,Tree Felling,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
root2roof property maintenance,,Tree Felling,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Buster Construction and Renovations,,Tree Felling,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Tree Felling,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Lloyds Landscaping,,Tree Felling,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Tree Felling,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Tree Felling,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
MCM Gardens,,Tree Felling,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
mc property maintenance,,Tree Felling,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
StapleCarpets,,Tree Felling,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Build,,Tree Felling,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Benwel Builders,,Tree Felling,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Baydale Property & Outdoor Services,,Tree Felling,Darlington,,5,17,,https://www.ratedpeople.com/profile/baydale-property-and-outdoor-services,ratedpeople,1,
Roofing & Gardening Care,,Tree Felling,Darlington,,4,19,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
Greenlands Tree Care Ltd,,Tree Felling,Preston,,5,16,,https://www.ratedpeople.com/profile/greenlands-tree-care,ratedpeople,1,
Essential Roofcare,,Tree Felling,Burnley,,5,16,07307418690,https://www.ratedpeople.com/profile/essentialroofcare,ratedpeople,1,
Caledonea Landscapes,,Tree Felling,Newbiggin-by-the-sea,,5,14,07743989688,https://www.ratedpeople.com/profile/david-bow,ratedpeople,1,
Local Tree Surgeon & Fencing Specialists,,Tree Felling,County Durham,,4.5,9,,https://www.ratedpeople.com/profile/local-tree-surgeon-and-fencing-specialists,ratedpeople,1,
West End Tree & Landscaping LTD,,Tree Felling,County Durham,,5,13,07527194823,https://www.ratedpeople.com/profile/sveved,ratedpeople,1,
FIFE ROOFING,,Tree Felling,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Silverbirch Tree and Landscaping Services,,Tree Felling,Carluke,,4.5,29,,https://www.ratedpeople.com/profile/contracting-and-building,ratedpeople,1,
Moss & Mortar Solutions,,Tree Felling,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Neil Middleton,,Tree Felling,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Tree Felling,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Tree Felling,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Tree Felling,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Tree Felling,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
BIRCHWOOD GARDENS,,Tree Felling,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Tree Felling,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Tree Felling,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
NATIONWIDE LANDSCAPES,,Tree Felling,Banff,,5,8,,https://www.ratedpeople.com/profile/nationwide-landscapes,ratedpeople,1,
Rated People,,Tree Felling,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Furness Tree & Landscaping,,Tree Felling,Annan,,0,0,,https://www.ratedpeople.com/profile/furness-tree-and-landscaping,ratedpeople,1,
JH Roofing & Building,,Tree Felling,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Go Pro Roofing,,Tree Felling,Spean Bridge,,0,0,,https://www.ratedpeople.com/profile/william-mcphee,ratedpeople,1,
Barclay Forsyth,,Tree Felling,Fochabers,,0,0,,https://www.ratedpeople.com/profile/barclay-forsyth,ratedpeople,1,
