company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
KIMS RUBBISH LIMITED,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/kims-rubbish-limited/kp48l/,bark,1,
Hillview Grounds and Gardens,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/hillview-grounds-and-gardens/nko6a/,bark,1,
Monster Movers Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/monster-movers-removals/om4L4/,bark,1,
Bryan's Gardens,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/bryans-gardens/A08Yw/,bark,1,
Clearance Grafters,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/clearance-grafters/wN9ON/,bark,1,
Alvis Waste Removal ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/alvis-waste-removal-ltd/V1Ayz/,bark,1,
Danwilts  Waste,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/danwilts--waste/Lel93/,bark,1,
Antonio Tree Clearance,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/antonio-tree-clearance/g2gn9/,bark,1,
Wishbox786 LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/wishbox786-ltd/dN2lk/,bark,1,
Total Property Maintenance,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/total-property-maintenance/1MbzK/,bark,1,
GRAHAM,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/graham/RK6jv/,bark,1,
Marks landscaping & tree surgery,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/marks-landscaping--tree-surgery/8ZYze/,bark,1,
Clear and Go,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/clear-and-go/7v0QA/,bark,1,
DS Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/ds-removals/QbDJL/,bark,1,
Berkshire Commercials,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/berkshire-commercials/4zZoG/,bark,1,
All Rubbish Collected 4U,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/all-rubbish-collected-4u/EVzb/,bark,1,
AP CLEANING,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/ap-cleaning/o21zA/,bark,1,
T&S Van Service,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/ts-van-service/9qYRJ/,bark,1,
AM Rubbish Clearance,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/am-rubbish-clearance/yBMLl/,bark,1,
Sheppards handyman services,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/sheppards-handyman-services/0EvAQ/,bark,1,
Oakridge tree care and landscapes,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/oakridge-tree-care-and-landscapes/zdkg2/,bark,1,
Titan Cleaners,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/titan-cleaners/VoJB/,bark,1,
Horton gardening services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/horton-gardening-services/VlqQM/,bark,1,
STAR SKIPS LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/star-skips-ltd/43Z2X/,bark,1,
Sas waste management ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/sas-waste-management-ltd/KdYk9/,bark,1,
H.H. House Services LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/hh-house-services-ltd/AaoVw/,bark,1,
Hazell and Jefferies,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/hazell-and-jefferies/e0o1P/,bark,1,
RCS Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/rcs-ltd/9XN2N/,bark,1,
Clear It All Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/clear-it-all-ltd/6gvOl/,bark,1,
Hampshire Waste & Recycling Ltd.,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/hampshire-waste--recycling-ltd/Lm8lq/,bark,1,
Sitesolved ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/sitesolved-ltd/EDRZa/,bark,1,
GREENWAY HOUSE CLEARANCE,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/greenway-house-clearance/8Od1R/,bark,1,
A G Collections Waste and Transport Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/a-g-collections-waste-and-transport-ltd/EPRqR/,bark,1,
All Clearances Southampton,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/all-clearances-southampton/ENmja/,bark,1,
Job Done Logistics Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/job-done-logistics-ltd/3YY21/,bark,1,
360 recycling solutions,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/360-recycling-solutions/a4XwG/,bark,1,
Premier waste and gardening  services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/premier-waste-and-gardening--services/ZkPXD/,bark,1,
Delta Roofing & Demolition,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/delta-roofing-amp-demolition/BL22w/,bark,1,
Shorts Group,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/shorts-group/zg6z/,bark,1,
CT Home Solutions LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/ct-home-solutions-ltd/48Q0D/,bark,1,
Viking Property Clearance ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/viking-property-clearance-ltd/bz4od/,bark,1,
Greg& Dan gardening services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/gregamp-dan-gardening-services/VMmKk/,bark,1,
Novu Lux Homes LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/novu-lux-homes-ltd/26RJ9/,bark,1,
Evans Rubbish & Recycling Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/evans-rubbish--recycling-ltd/Lpmgz/,bark,1,
NJM Metal Recycling Ltd,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/njm-metal-recycling-ltd/414eD/,bark,1,
Trash Bandits Limited,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/trash-bandits-limited/wK234/,bark,1,
SIMMS Movements,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/simms-movements/3B4Ql/,bark,1,
Caulfield Group,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/caulfield-group/zjkEn/,bark,1,
Essex Waste and Demolition Solutions,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/essex-waste-and-demolition-solutions/qPDnL/,bark,1,
Bpl,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/bpl/ZKAEK/,bark,1,
Amazing Gardeners,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/amazing-gardeners/M6AnA/,bark,1,
J and N Waste Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/j-and-n-waste-ltd/Jo02J/,bark,1,
Kingsnorth Waste Management Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/kingsnorth-waste-management-ltd/GQlL/,bark,1,
Blu’s Landscaping,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/blus-landscaping/kKjKz/,bark,1,
BCL WASTE,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/bcl-waste/eYqZQ/,bark,1,
A.P.S Clearances,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/aps-clearances/k2KJl/,bark,1,
Waste4Less,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/waste4less/RKPOl/,bark,1,
2nd Chances Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/2nd-chances-ltd/3O19o/,bark,1,
Hollands waste management,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/hollands-waste-management/y7GyR/,bark,1,
Jdn contractors,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/jdn-contractors/K7bJw/,bark,1,
SOUTH EAST CLEARANCE,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/south-east-clearance/waypo/,bark,1,
Essex rubbish,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/essex-rubbish/ZZwbl/,bark,1,
Martins Waste Solutions,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/martins-waste-solutions/1dXkz/,bark,1,
KW Disposal Services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/kw-disposal-services/8M6oe/,bark,1,
MasonMovesBristol Limited,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/masonmovesbristol-limited/P8Xll/,bark,1,
Day clearance services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/day-clearance-services/OqjEm/,bark,1,
K1 Klearance/ Kleaning,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/k1-klearance-kleaning/L1vDo/,bark,1,
LCG Waste Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/lcg-waste-removals/BYKmd/,bark,1,
Josh Templar Garden services,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/josh-templar-garden-services/KL86G/,bark,1,
Junk Monsters,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/junk-monsters-/e67P/,bark,1,
Bath Waste Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/bath-waste-ltd/1NZpX/,bark,1,
Fully Furnished,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/fully-furnished/P3Bqy/,bark,1,
Bristol junk,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/bristol-junk/Y3PJ6/,bark,1,
houseclearance4u.com,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/houseclearance4ucom/Q0B3a/,bark,1,
Bh14 Taxi Van,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/bh14-taxi-van/Ky8B9/,bark,1,
DMG Waste Management,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/dmg-waste-management/q2GwM/,bark,1,
Tips Away,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/tips-away/9mOdA/,bark,1,
Forest Waste Recycling,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/forest-waste-recycling/Y28Y6/,bark,1,
Skip Hire Dorset Poole,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/skip-hire-dorset-poole/ygPnG/,bark,1,
Ziggys Skip on Wheels,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/ziggys-skip-on-wheels/p7kay/,bark,1,
D L Mabey,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/d-l-mabey/B79md/,bark,1,
BB Transport services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/bb-transport-services/1qD4z/,bark,1,
Pinchings Recycling Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/pinchings-recycling-ltd/7gO9E/,bark,1,
Harpenden Skips,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/harpenden-skips/kw8bm/,bark,1,
Boxell Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/boxell-removals/JjOlm/,bark,1,
Crs clearance,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/crs-clearance/JOo7/,bark,1,
Nash121 Man With A Van,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/nash121-man-with-a-van/Y4Ld6/,bark,1,
Moving-Up,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/moving-up/vmyl2/,bark,1,
WASTE TAXI,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/waste-taxi/jwyQZ/,bark,1,
Waste Repurposing Solutions,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/waste-repurposing-solutions/JQPAL/,bark,1,
D + KAZE,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/d--kaze/gnnJw/,bark,1,
J K Services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/j-k-services/LyeZK/,bark,1,
Speedy waste clearances Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/speedy-waste-clearances-ltd/yeAp8/,bark,1,
The waste guys,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/the-waste-guys-/goyzX/,bark,1,
EasyMove Midlands,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/easymove-midlands/1A4jq/,bark,1,
M P C Services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/m-p-c-services/3l0mK/,bark,1,
Makin moves,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/makin-moves/LyOwD/,bark,1,
Instant Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/instant-removals/VeKak/,bark,1,
Heydays Waste Solutions Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/heydays-waste-solutions-ltd/MRK3P/,bark,1,
Junk Line,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/junk-line/vy4GR/,bark,1,
Steve singh,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/steve-singh/vnGQm/,bark,1,
Dispose direct,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/dispose-direct/XVJZ3/,bark,1,
MGSL Technical Services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/mgsl-technical-services/AkoX7/,bark,1,
Prestige Aggregates Limited,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/prestige-aggregates-limited/YGjbl/,bark,1,
DerbyCityMovers,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/derbycitymovers/OA3Ve/,bark,1,
Aveho property services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/aveho-property-services-/R47Ye/,bark,1,
Wheelie waste ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/wheelie-waste-ltd/lq6o9/,bark,1,
WEST MIDLANDS BIN CLEANING SERVICES,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/west-midlands-bin-cleaning-services-/wLoX0/,bark,1,
The Best Rubbish Removal,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/the-best-rubbish-removal/ZK4XK/,bark,1,
Eco Purge Clearance,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/eco-purge-clearance/2PE0Y/,bark,1,
Xtreme property solutions,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/xtreme-property-solutions/oRYQy/,bark,1,
Acorn Skip Hire,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/acorn-skip-hire/lya39/,bark,1,
Venus waste management,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/venus-waste-management/aGlaJ/,bark,1,
Shropshire Expert Cleaners LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/shropshire-expert-cleaners-ltd/RqqJw/,bark,1,
B.A.R Birmingham Asbestos Removal,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/bar-birmingham-asbestos-removal/9ejXz/,bark,1,
FCD Rubbish,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/fcd-rubbish/LpveM/,bark,1,
Luv Waste LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/luv-waste-ltd/y6yQl/,bark,1,
Crucial Recycling Ltd,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/crucial-recycling-ltd/vJZb0/,bark,1,
J.T.Fast Cleaning Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/jtfast-cleaning-ltd/N0mkw/,bark,1,
GAMBIANA,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/gambiana/38dea/,bark,1,
Syrus Waste,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/syrus-waste/n0dq1/,bark,1,
Get It Tidy,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/get-it-tidy/MpQg/,bark,1,
Rubbish monsters,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/rubbish-monsters/4EGaJ/,bark,1,
Stafford rubbish removal man,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/stafford-rubbish-removal-man/32Dv2/,bark,1,
KBM,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/kbm/dBMMM/,bark,1,
Blitzschnell trade,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/blitzschnell-trade/1dbel/,bark,1,
EGH WASTE COLLECTION,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/egh-waste-collection/AY0Gq/,bark,1,
MyWasteman,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/mywasteman/qpy8L/,bark,1,
DP Skip Hire Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/dp-skip-hire-ltd/KdgO6/,bark,1,
Total Cleanse ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/total-cleanse-ltd/1LOvZ/,bark,1,
Walleys Quarry Landfill,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/walleys-quarry-landfill/7mlX4/,bark,1,
Just Waste Removals specialists,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/just-waste-removals-specialists/ddyzM/,bark,1,
D.S External Services,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/ds-external-services/Bdjyd/,bark,1,
CleverClear: House Clearance Experts.,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/cleverclear-house-clearance-experts/L8JD8/,bark,1,
Lets Go Green Recycling Solutions,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/lets-go-green-recycling-solutions/4lpnb/,bark,1,
Psm environmental,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/psm-environmental/b9k8v/,bark,1,
Stockport waste clearances,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/stockport-waste-clearances/6VLZe/,bark,1,
Zoom Waste Management & skip hire ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/zoom-waste-management-amp-skip-hire-ltd/9A6ez/,bark,1,
The Mover Co,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/the-mover-co/mN0Eo/,bark,1,
Lancashire Trade Waste,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/lancashire-trade-waste/n0Oj1/,bark,1,
Hampson and Mealey,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/hampson-and-mealey/D1wRQ/,bark,1,
BinFlo,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/binflo/JbaXR/,bark,1,
Direct property maintenace and removals,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/direct-property-maintenace-and-removals/3G1ka/,bark,1,
RapidRomRemovals,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/rapidromremovals/E4k3K/,bark,1,
Manchester Contractors,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/manchester-contractors/XJvV/,bark,1,
Van Man UK Ltd,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/van-man-uk-ltd/kywAO/,bark,1,
Euro plant contractors,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/euro-plant-contractors/Gm44G/,bark,1,
MG National Services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/mg-national-services/mM8Ly/,bark,1,
NDF House Clearance,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/ndf-house-clearance/1yRaK/,bark,1,
Kaizen fm group t/a Direct Cleaning,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/kaizen-fm-group-ta-direct-cleaning/kNOJD/,bark,1,
Northern LPM Ltd,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/northern-lpm-ltd/BNOYq/,bark,1,
S&A maintenance services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/sa-maintenance-services/a02BJ/,bark,1,
Paul's Handyman,,Waste Removal,,,5,,,https://www.bark.com/en/gb/company/pauls-handyman/ZvBGn/,bark,1,
Charlie's van man services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/charlies-van-man-services/eX316/,bark,1,
A Frost Grab Hire,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/a-frost-grab-hire/MzljY/,bark,1,
L.E.L Civils LTD,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/lel-civils-ltd/19GoZ/,bark,1,
David king,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/david-king/peDlB/,bark,1,
Gb Waste Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/gb-waste-removals/EnG3D/,bark,1,
TT Skip Hire,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/tt-skip-hire/Q6DeN/,bark,1,
SB Waste Solutions Limited,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/sb-waste-solutions-limited/L4P6z/,bark,1,
European Waste Solutions,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/european-waste-solutions/eEvmQ/,bark,1,
Shine on Cleaning services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/shine-on-cleaning-services-/6D9eK/,bark,1,
Elite pro multi Services,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/elite-pro-multi-services/ZXEwQ/,bark,1,
Kelvins Royal Removals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/kelvins-royal-removals/zLpg3/,bark,1,
C&k gardening& landscaping,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/ck-gardening-landscaping/XRO3O/,bark,1,
D-R Waste Disposals,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/d-r-waste-disposals/vPvPk/,bark,1,
Gee's Furniture & Antiques,,Waste Removal,,,,,,https://www.bark.com/en/gb/company/gees-furniture--antiques/lNXJw/,bark,1,
