company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Ernest Stanley Limited,Mr. Michael Copp,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,33,,https://www.checkatrade.com/trades/erneststanleylimited,checkatrade,1,
Sky Kitchens & Bedrooms Limited,Mr Inderjeet,Bedrooms,London and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,8.67,52,,https://www.checkatrade.com/trades/skykitchensandbedrooms,checkatrade,1,
Kostaa Limited,Mr Kunal,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.9,35,,https://www.checkatrade.com/trades/kostaalimited,checkatrade,1,
Astute Joiners,Mr Ebrahim,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,55,,https://www.checkatrade.com/trades/astutejoiners,checkatrade,1,
Sino bedrooms,Mr. Erion Sino,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.87,147,,https://www.checkatrade.com/trades/sino972173,checkatrade,1,
Dimension One Kitchens & Bedrooms Ltd,Mr Keith,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.9,132,,https://www.checkatrade.com/trades/dimensiononekitchensandbedrooms,checkatrade,1,
The Ideal Wardrobe Company,Mr Chris,Bedrooms,Swanley Village,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.97,75,,https://www.checkatrade.com/trades/theidealwardrobecompany,checkatrade,1,
Mint Leaf Kitchens & Bedrooms,Mr Mark,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,133,,https://www.checkatrade.com/trades/mintleafkitchensandbedrooms,checkatrade,1,
J P Joinery & Interiors,Mr Joshua,Bedrooms,Carshalton,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.5,23,,https://www.checkatrade.com/trades/jpjoineryandinteriors,checkatrade,1,
Wood Now,Mr Dimitrios,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.96,118,,https://www.checkatrade.com/trades/woodnow,checkatrade,1,
JGM Decorating,Mr Jose,Bedrooms,for an,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,,,,https://www.checkatrade.com/trades/jgmdecorating,checkatrade,1,
D B Carpentry London Limited,,Bedrooms,,,,,,https://www.checkatrade.com/trades/dbcarpentrylondon,checkatrade,1,
Diamond Kitchens & Wardrobes,Mr Vincent,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,46,,https://www.checkatrade.com/trades/dminteriorsslough,checkatrade,1,
