company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Kaspars Dzenis,,Suspended Ceiling,Ashford,,5,163,,https://www.ratedpeople.com/profile/kaspars-dzenis,ratedpeople,1,
Morley Gardens,,Suspended Ceiling,Westerham,,5,174,07415754167,https://www.ratedpeople.com/profile/morleys-lawns,ratedpeople,1,
Princes Paving and building,,Suspended Ceiling,Princes Risborough,,5,158,,https://www.ratedpeople.com/profile/princes-paving-and-building,ratedpeople,1,
Top Notch Joinery,,Suspended Ceiling,Pontypool,,5,369,07561197281,https://www.ratedpeople.com/profile/adam-unwin-carpentry,ratedpeople,1,
FlowTeck Roofing,,Suspended Ceiling,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Suspended Ceiling,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
Hayes plumbing and Property services,,Suspended Ceiling,Bridgend,,5,144,,https://www.ratedpeople.com/profile/hayes-plumbing-and-property-services,ratedpeople,1,
steve seymour carpentry,,Suspended Ceiling,Swansea,,5,130,,https://www.ratedpeople.com/profile/steve-seymour-carpentry-plymouth,ratedpeople,1,
Jay's Property Maintainance,,Suspended Ceiling,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
A.M Roofing,,Suspended Ceiling,,,10,118,,https://www.ratedpeople.com/profile/am-roofing-ilminster,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Suspended Ceiling,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Rushmoore Roofing,,Suspended Ceiling,London,,5,101,07939488956,https://www.ratedpeople.com/profile/rushmoore-roofing,ratedpeople,1,
RSM Building Services,,Suspended Ceiling,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Skyline roofers,,Suspended Ceiling,Street,,4,96,,https://www.ratedpeople.com/profile/skyline-roofers,ratedpeople,1,
J.S ROOFING,,Suspended Ceiling,Trowbridge,,5,97,07543383307,https://www.ratedpeople.com/profile/js-roofing-trowbridge,ratedpeople,1,
Southwest Plastering & Building Services,,Suspended Ceiling,Exeter,,5,91,07426524789,https://www.ratedpeople.com/profile/capital-plastering,ratedpeople,1,
Underwood home improvements an maintenance,,Suspended Ceiling,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Neil Corcoran Electrical Contractor,,Suspended Ceiling,Ferndale,,5,90,,https://www.ratedpeople.com/profile/neil-corcoran-electrical-contractor,ratedpeople,1,
d lee & sons property maintenance,,Suspended Ceiling,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Suspended Ceiling,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Suspended Ceiling,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
Apex Plastering & Building Services,,Suspended Ceiling,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
KA Roofing,,Suspended Ceiling,Auchinleck,,5,386,,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople,1,
TC Property Renovations,,Suspended Ceiling,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Suspended Ceiling,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
root2roof property maintenance,,Suspended Ceiling,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Can Construction,,Suspended Ceiling,Bolton,,5,119,,https://www.ratedpeople.com/profile/can-construction,ratedpeople,1,
SJ Building and Plastering Services,,Suspended Ceiling,Jarrow,,5,105,07794146812,https://www.ratedpeople.com/profile/sj-plastering-serives,ratedpeople,1,
DC Joinery,,Suspended Ceiling,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
SB Construction,,Suspended Ceiling,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
Ground up Maintenance,,Suspended Ceiling,Durham,,5,81,07811147249,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople,1,
DMH Contracts,,Suspended Ceiling,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
midland builders,,Suspended Ceiling,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Roofguard,,Suspended Ceiling,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Weardale Construction,,Suspended Ceiling,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Suspended Ceiling,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Suspended Ceiling,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Suspended Ceiling,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
J & L WELCH ROOFING & PAVING SERVICES LTD,,Suspended Ceiling,Durham,,5,53,,https://www.ratedpeople.com/profile/j-w-flat-roofing-specialists,ratedpeople,1,
Main Builder,,Suspended Ceiling,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,Suspended Ceiling,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
Jim’s Electrical Services,,Suspended Ceiling,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
Centiam Home improvements,,Suspended Ceiling,Glasgow,,5,169,,https://www.ratedpeople.com/profile/centiam-home-improvements,ratedpeople,1,
Centiam Windows,,Suspended Ceiling,Glasgow,,5,101,,https://www.ratedpeople.com/profile/centiam-windows,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Suspended Ceiling,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
FIFE ROOFING,,Suspended Ceiling,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Suspended Ceiling,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Budex Developments,,Suspended Ceiling,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Alfs property maintenance,,Suspended Ceiling,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
C Malcolm,,Suspended Ceiling,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Suspended Ceiling,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Hammerfield Contractors,,Suspended Ceiling,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Js roofing and painting,,Suspended Ceiling,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
Your roofer,,Suspended Ceiling,,,10,25,,https://www.ratedpeople.com/profile/your-roofer-kirkcaldy,ratedpeople,1,
Neil Middleton,,Suspended Ceiling,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Suspended Ceiling,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
JJ Walker Property Development,,Suspended Ceiling,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Suspended Ceiling,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
