company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
KINGZ LANDSCAPES LTD,,Stump Grinding,Colchester,,4.5,111,07360075562,https://www.ratedpeople.com/profile/rbs-landscapes,ratedpeople,1,
N P TREE CARE,,Stump Grinding,Close,,5,89,07757864550,https://www.ratedpeople.com/profile/n-p-tree-care,ratedpeople,1,
j&p garden services,,Stump Grinding,Ashford,,5,80,,https://www.ratedpeople.com/profile/j-and-p-garden-services,ratedpeople,1,
FlowTeck Roofing,,Stump Grinding,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Stump Grinding,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Greenway Gardens,,Stump Grinding,Bristol,,5,95,,https://www.ratedpeople.com/profile/greenway-gardens,ratedpeople,1,
Oakleaf Landscapes & Driveway Specialist,,Stump Grinding,Evesham,,4.5,94,07956080160,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople,1,
Smiths & Sons,,Stump Grinding,Taunton,,5,103,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Stump Grinding,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Stump Grinding,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Rafferty Roofing Ltd,,Stump Grinding,Cheltenham,,5,58,,https://www.ratedpeople.com/profile/rafferty-roofing-,ratedpeople,1,
Williams landscapes,,Stump Grinding,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
JK Builders & Plant Hire LTD,,Stump Grinding,Trowbridge,,5,29,,https://www.ratedpeople.com/profile/youngs-general-building,ratedpeople,1,
Pro Fence & Tree Services,,Stump Grinding,Newent,,4,20,,https://www.ratedpeople.com/profile/pro-fence-and-tree-services,ratedpeople,1,
The Roots Company,,Stump Grinding,BRISTOL,,5,19,,https://www.ratedpeople.com/profile/the-roots-company,ratedpeople,1,
Howe Tree Surgery,,Stump Grinding,Crewkerne,,5,19,,https://www.ratedpeople.com/profile/howe-tree-surgery,ratedpeople,1,
MC Roofing & Landscapes,,Stump Grinding,Bristol,,5,18,07454697359,https://www.ratedpeople.com/profile/michael-oconnor,ratedpeople,1,
JRH Construction,,Stump Grinding,Tetbury,,4,22,07870519954,https://www.ratedpeople.com/profile/th-and-jones-painting-and-decorating,ratedpeople,1,
C Jones,,Stump Grinding,Bridgend,,5,16,,https://www.ratedpeople.com/profile/cjones-bridgend,ratedpeople,1,
K Lee Stags Tree Specialists,,Stump Grinding,Bristol,,3.5,14,,https://www.ratedpeople.com/profile/treefellas,ratedpeople,1,
CW Services,,Stump Grinding,Wellington,,5,12,07543443895,https://www.ratedpeople.com/profile/summer-and-winters-gardening,ratedpeople,1,
root2roof property maintenance,,Stump Grinding,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Buster Construction and Renovations,,Stump Grinding,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Stump Grinding,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Lloyds Landscaping,,Stump Grinding,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Stump Grinding,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Stump Grinding,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
MCM Gardens,,Stump Grinding,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
mc property maintenance,,Stump Grinding,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
StapleCarpets,,Stump Grinding,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Build,,Stump Grinding,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Benwel Builders,,Stump Grinding,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Roofing & Gardening Care,,Stump Grinding,Darlington,,4,19,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
Greenlands Tree Care Ltd,,Stump Grinding,Preston,,5,16,,https://www.ratedpeople.com/profile/greenlands-tree-care,ratedpeople,1,
Essential Roofcare,,Stump Grinding,Burnley,,5,16,07307418690,https://www.ratedpeople.com/profile/essentialroofcare,ratedpeople,1,
Caledonea Landscapes,,Stump Grinding,Newbiggin-by-the-sea,,5,14,07743989688,https://www.ratedpeople.com/profile/david-bow,ratedpeople,1,
Local Tree Surgeon & Fencing Specialists,,Stump Grinding,County Durham,,4.5,9,,https://www.ratedpeople.com/profile/local-tree-surgeon-and-fencing-specialists,ratedpeople,1,
West End Tree & Landscaping LTD,,Stump Grinding,County Durham,,5,13,07527194823,https://www.ratedpeople.com/profile/sveved,ratedpeople,1,
North East Landscapes,,Stump Grinding,Middlesbrough,,5,7,,https://www.ratedpeople.com/profile/simple-landscapes,ratedpeople,1,
Silverbirch Tree and Landscaping Services,,Stump Grinding,Carluke,,4.5,29,,https://www.ratedpeople.com/profile/contracting-and-building,ratedpeople,1,
Moss & Mortar Solutions,,Stump Grinding,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Neil Middleton,,Stump Grinding,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Stump Grinding,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Stump Grinding,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Stump Grinding,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Stump Grinding,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
BIRCHWOOD GARDENS,,Stump Grinding,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Stump Grinding,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Stump Grinding,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
NATIONWIDE LANDSCAPES,,Stump Grinding,Banff,,5,8,,https://www.ratedpeople.com/profile/nationwide-landscapes,ratedpeople,1,
Rated People,,Stump Grinding,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Furness Tree & Landscaping,,Stump Grinding,Annan,,0,0,,https://www.ratedpeople.com/profile/furness-tree-and-landscaping,ratedpeople,1,
JH Roofing & Building,,Stump Grinding,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
